tweet-id	timestamp	url	likes	replies	retweets
433138937066823680	2014-02-11 07:22:24	/budimandjatmiko/status/433138937066823680	0	1	1
433131496426057728	2014-02-11 06:52:50	/budimandjatmiko/status/433131496426057728	0	1	1
433107812189601792	2014-02-11 05:18:43	/budimandjatmiko/status/433107812189601792	1	7	6
427762756151148544	2014-01-27 11:19:23	/budimandjatmiko/status/427762756151148544	0	0	2
425419882327310336	2014-01-21 00:09:38	/budimandjatmiko/status/425419882327310336	1	2	8
417169909051686912	2013-12-29 05:47:11	/budimandjatmiko/status/417169909051686912	1	0	1
395877597088731136	2013-10-31 11:39:08	/budimandjatmiko/status/395877597088731136	1	1	0
381272101304287232	2013-09-21 04:22:07	/budimandjatmiko/status/381272101304287232	0	1	1
381253648413507584	2013-09-21 03:08:47	/budimandjatmiko/status/381253648413507584	1	6	3
377073694796828673	2013-09-09 14:19:09	/budimandjatmiko/status/377073694796828673	0	0	0
