tweet-id	timestamp	url	likes	replies	retweets
685825752940417026	2016-01-09 14:09:36	/dodiksumaryadi/status/685825752940417026	0	1	2
682923105098936320	2016-01-01 13:55:31	/Franzescoxavier/status/682923105098936320	0	0	0
677550156699537409	2015-12-17 18:05:20	/papanirwana/status/677550156699537409	0	0	0
677463028711882752	2015-12-17 12:19:07	/King_Noe/status/677463028711882752	0	0	0
674078487062298624	2015-12-08 04:10:09	/5758_ahmad/status/674078487062298624	0	0	0
666985055630336002	2015-11-18 14:23:23	/saudinaso47/status/666985055630336002	0	0	0
664750289216385028	2015-11-12 10:23:14	/Bianisme/status/664750289216385028	0	0	0
664155772905852929	2015-11-10 19:00:50	/adioranan/status/664155772905852929	0	0	0
664067057042898944	2015-11-10 13:08:18	/BaLbahenol/status/664067057042898944	0	0	0
663254901485535232	2015-11-08 07:21:05	/SpetzBack/status/663254901485535232	1	0	0
662300019546980352	2015-11-05 16:06:44	/koruptor_bunuh/status/662300019546980352	0	0	0
661557097704767488	2015-11-03 14:54:37	/OngenKolor/status/661557097704767488	0	0	0
661409971850993664	2015-11-03 05:10:00	/Denbagusemono/status/661409971850993664	0	0	0
660720468551340032	2015-11-01 07:30:09	/grace_nat/status/660720468551340032	0	1	0
658714871454760960	2015-10-26 18:40:38	/sabdhonopambudi/status/658714871454760960	0	0	0
657682723792748546	2015-10-23 22:19:15	/alraihanalazfar/status/657682723792748546	0	0	0
650579908654178304	2015-10-04 07:55:12	/luarkampung/status/650579908654178304	0	0	0
650532236421238784	2015-10-04 04:45:46	/Mucletat/status/650532236421238784	0	0	0
647041170388856832	2015-09-24 13:33:31	/luarkampung/status/647041170388856832	0	0	0
645216616767074306	2015-09-19 12:43:23	/mian_enka/status/645216616767074306	0	0	0
640698864425500673	2015-09-07 01:31:27	/AmanmbaAmansh/status/640698864425500673	0	0	0
638665052417986560	2015-09-01 10:49:48	/TheREAL_Abi/status/638665052417986560	0	2	0
638589742674632704	2015-09-01 05:50:33	/IndraJPiliang/status/638589742674632704	1	1	0
638576179969048577	2015-09-01 04:56:40	/TheREAL_Abi/status/638576179969048577	0	2	0
638575061784330241	2015-09-01 04:52:13	/TheREAL_Abi/status/638575061784330241	0	0	4
638574282071666688	2015-09-01 04:49:07	/TheREAL_Abi/status/638574282071666688	1	2	1
638309356509925376	2015-08-31 11:16:24	/PanjiSrg/status/638309356509925376	0	0	0
637431377571418112	2015-08-29 01:07:37	/5758_ahmad/status/637431377571418112	0	0	0
629267900163985408	2015-08-06 12:28:53	/ImOne_Nation/status/629267900163985408	0	0	0
629124973743878144	2015-08-06 03:00:56	/papanirwana/status/629124973743878144	0	0	0
628874352470024192	2015-08-05 10:25:04	/LinaPAnandya/status/628874352470024192	1	0	1
627778830837551104	2015-08-02 09:51:51	/alraihanalazfar/status/627778830837551104	1	0	0
625207656039329792	2015-07-26 07:34:55	/sutardi30849128/status/625207656039329792	0	0	0
623164156070400001	2015-07-20 16:14:47	/sindikat_jkt/status/623164156070400001	0	0	0
623135898553614336	2015-07-20 14:22:30	/SeftinSS/status/623135898553614336	0	0	0
622798560812142592	2015-07-19 16:02:02	/pur2si/status/622798560812142592	0	0	0
622333663674392576	2015-07-18 09:14:42	/mohjaispwd/status/622333663674392576	0	0	0
621604619416813568	2015-07-16 08:57:44	/victorwijaya696/status/621604619416813568	0	0	0
621273894859575296	2015-07-15 11:03:33	/farkhani123/status/621273894859575296	0	0	0
621211982159589376	2015-07-15 06:57:32	/MKWardaya/status/621211982159589376	0	0	0
621006372281323520	2015-07-14 17:20:31	/1963_awan/status/621006372281323520	0	0	0
619869675753639937	2015-07-11 14:03:41	/HancelGoruDolu/status/619869675753639937	0	0	0
619610435608690688	2015-07-10 20:53:34	/papanirwana/status/619610435608690688	0	1	0
619369170581495808	2015-07-10 04:54:52	/PamungkSatrio/status/619369170581495808	0	0	0
618474806707531776	2015-07-07 17:40:59	/SibawaihiPal/status/618474806707531776	0	0	0
617907929157513217	2015-07-06 04:08:25	/EDDYSANTRI/status/617907929157513217	0	0	0
617271326496002048	2015-07-04 09:58:47	/CrowDits/status/617271326496002048	0	0	0
617039355895353344	2015-07-03 18:37:01	/GHerucokro/status/617039355895353344	0	0	0
617025812076720128	2015-07-03 17:43:12	/jsumarlin10/status/617025812076720128	0	0	0
617009115819151360	2015-07-03 16:36:51	/adesaktiawan/status/617009115819151360	0	0	0
616998213376065536	2015-07-03 15:53:31	/wik_anggoro/status/616998213376065536	0	0	0
616995875324231681	2015-07-03 15:44:14	/el_massoud/status/616995875324231681	0	0	0
616984314715222016	2015-07-03 14:58:18	/ahmad_burhan1/status/616984314715222016	0	1	0
616983791043657729	2015-07-03 14:56:13	/afdalfansbarca/status/616983791043657729	0	0	0
616979354510163968	2015-07-03 14:38:35	/joyogeol/status/616979354510163968	0	0	0
616976340344926208	2015-07-03 14:26:37	/frey_schTz/status/616976340344926208	0	0	0
616975590361436160	2015-07-03 14:23:38	/AndiArief__/status/616975590361436160	3	2	18
616975240325898240	2015-07-03 14:22:14	/MohamadQun/status/616975240325898240	0	0	0
616974833692246016	2015-07-03 14:20:37	/mush4r/status/616974833692246016	0	0	0
616961830758449152	2015-07-03 13:28:57	/dWikanto/status/616961830758449152	0	0	0
616961117189869568	2015-07-03 13:26:07	/TutiKholik/status/616961117189869568	0	0	0
616094561245356032	2015-07-01 04:02:44	/DickyZumarlian1/status/616094561245356032	0	0	0
615872971312201728	2015-06-30 13:22:13	/QulNaam/status/615872971312201728	0	0	0
615518773127188484	2015-06-29 13:54:45	/AyypoDmang/status/615518773127188484	1	0	0
615494452883226624	2015-06-29 12:18:07	/TutiKholik/status/615494452883226624	0	1	0
614833748597563393	2015-06-27 16:32:43	/iqhobal/status/614833748597563393	0	0	0
612881028802187264	2015-06-22 07:13:18	/RubaitD/status/612881028802187264	0	0	0
612201823265370112	2015-06-20 10:14:23	/KyaiOnline/status/612201823265370112	0	0	0
612126954620194816	2015-06-20 05:16:53	/cakgustra/status/612126954620194816	0	0	0
28940959116	2010-10-28 00:34:53	/AurigaOkinawa/status/28940959116	0	0	0
28488656647	2010-10-23 10:26:31	/ariladitian/status/28488656647	0	0	0
27810719469	2010-10-19 07:09:23	/dwipanggah/status/27810719469	0	0	0
27782878703	2010-10-19 00:00:05	/adejahja/status/27782878703	0	0	0
26852223212	2010-10-09 15:28:39	/afdalfansbarca/status/26852223212	0	0	0
26846823600	2010-10-09 14:24:32	/irvan__rizky/status/26846823600	0	0	0
26839374947	2010-10-09 12:41:38	/irvan__rizky/status/26839374947	0	0	0
26743672733	2010-10-08 12:30:29	/OViktorLimbong/status/26743672733	0	0	0
26377659669	2010-10-04 16:30:35	/LMerariS/status/26377659669	0	0	0
25296633561	2010-09-23 10:59:19	/zarkasye/status/25296633561	0	0	0
25283685565	2010-09-23 06:12:36	/sabar_tambunan/status/25283685565	0	0	0
25097598598	2010-09-21 07:13:52	/BuddyACe/status/25097598598	0	0	0
25012028559	2010-09-20 09:49:26	/henockps/status/25012028559	0	0	0
25010649912	2010-09-20 09:17:55	/kholikidris/status/25010649912	0	0	0
24907169503	2010-09-19 04:24:08	/IndraJPiliang/status/24907169503	0	0	1
24841410201	2010-09-18 11:34:33	/rizkyfirmansyah/status/24841410201	0	0	0
24837772037	2010-09-18 10:13:15	/biansoekarno/status/24837772037	0	0	0
24834971449	2010-09-18 09:06:29	/reynoldreynold/status/24834971449	0	0	0
24834746027	2010-09-18 09:01:13	/harry_leo74/status/24834746027	0	0	0
24834578177	2010-09-18 08:57:17	/Reiza_Patters/status/24834578177	0	0	0
28940959116	2010-10-28 00:34:53	/AurigaOkinawa/status/28940959116	0	0	0
28488656647	2010-10-23 10:26:31	/ariladitian/status/28488656647	0	0	0
27810719469	2010-10-19 07:09:23	/dwipanggah/status/27810719469	0	0	0
27782878703	2010-10-19 00:00:05	/adejahja/status/27782878703	0	0	0
26852223212	2010-10-09 15:28:39	/afdalfansbarca/status/26852223212	0	0	0
26846823600	2010-10-09 14:24:32	/irvan__rizky/status/26846823600	0	0	0
26839374947	2010-10-09 12:41:38	/irvan__rizky/status/26839374947	0	0	0
26743672733	2010-10-08 12:30:29	/OViktorLimbong/status/26743672733	0	0	0
26377659669	2010-10-04 16:30:35	/LMerariS/status/26377659669	0	0	0
25296633561	2010-09-23 10:59:19	/zarkasye/status/25296633561	0	0	0
25283685565	2010-09-23 06:12:36	/sabar_tambunan/status/25283685565	0	0	0
25097598598	2010-09-21 07:13:52	/BuddyACe/status/25097598598	0	0	0
25012028559	2010-09-20 09:49:26	/henockps/status/25012028559	0	0	0
25010649912	2010-09-20 09:17:55	/kholikidris/status/25010649912	0	0	0
24907169503	2010-09-19 04:24:08	/IndraJPiliang/status/24907169503	0	0	1
24841410201	2010-09-18 11:34:33	/rizkyfirmansyah/status/24841410201	0	0	0
24837772037	2010-09-18 10:13:15	/biansoekarno/status/24837772037	0	0	0
24834971449	2010-09-18 09:06:29	/reynoldreynold/status/24834971449	0	0	0
24834746027	2010-09-18 09:01:13	/harry_leo74/status/24834746027	0	0	0
24834578177	2010-09-18 08:57:17	/Reiza_Patters/status/24834578177	0	0	0
24833698319	2010-09-18 08:36:09	/reynoldreynold/status/24833698319	0	0	0
24719181866	2010-09-17 02:05:20	/onoyonly/status/24719181866	0	0	0
24718293649	2010-09-17 01:54:53	/adejahja/status/24718293649	0	0	0
24687167050	2010-09-16 18:29:52	/zamedude/status/24687167050	0	0	0
24686554641	2010-09-16 18:20:24	/r_anandita/status/24686554641	0	0	0
24685904866	2010-09-16 18:10:24	/bijedsms/status/24685904866	0	0	0
24685878042	2010-09-16 18:10:00	/yunartowijaya/status/24685878042	0	0	0
24685582181	2010-09-16 18:05:35	/zamedude/status/24685582181	0	0	0
24685388762	2010-09-16 18:02:37	/hariandja/status/24685388762	0	0	0
24660419664	2010-09-16 12:46:14	/raflizulfikr/status/24660419664	0	0	0
24659995099	2010-09-16 12:40:04	/senobz/status/24659995099	0	0	0
24659097488	2010-09-16 12:26:44	/senobz/status/24659097488	0	0	0
24652452429	2010-09-16 10:28:29	/prasyoyo/status/24652452429	0	0	0
24458784054	2010-09-14 08:21:37	/talopang/status/24458784054	0	0	0
24278031433	2010-09-12 12:01:35	/elchanatmadja/status/24278031433	0	0	0
24169144095	2010-09-11 04:58:07	/edaylikesunday/status/24169144095	0	0	0
23215840723	2010-09-07 06:47:55	/ycraw/status/23215840723	0	0	0
23147093405	2010-09-06 14:03:04	/sestri_g/status/23147093405	0	0	0
23069451621	2010-09-05 15:58:16	/luckiez78/status/23069451621	0	0	0
22969393524	2010-09-04 11:39:39	/sangkalap/status/22969393524	0	0	0
22967004801	2010-09-04 10:45:55	/mribnu/status/22967004801	0	0	0
22959970785	2010-09-04 08:00:11	/sangkalap/status/22959970785	0	0	0
22897466914	2010-09-03 15:38:41	/Reiza_Patters/status/22897466914	0	0	0
22762618871	2010-09-02 02:24:28	/ikhsan1/status/22762618871	0	0	0
22677770326	2010-09-01 04:13:23	/popho75/status/22677770326	0	0	0
22635214389	2010-08-31 17:27:17	/Reiza_Patters/status/22635214389	0	0	0
22634741929	2010-08-31 17:20:28	/Restynorlailo/status/22634741929	0	0	0
22633833751	2010-08-31 17:07:42	/KisahBintang/status/22633833751	0	0	0
22631499304	2010-08-31 16:36:35	/bennanto/status/22631499304	0	0	0
22625512374	2010-08-31 15:23:40	/mrshananto/status/22625512374	0	0	0
22604088558	2010-08-31 10:19:04	/suamihanum/status/22604088558	0	0	0
22313855491	2010-08-28 01:12:29	/revolutia/status/22313855491	0	0	0
22285196005	2010-08-27 17:39:01	/abetpunx/status/22285196005	0	0	0
22233497545	2010-08-27 03:03:03	/MirLes/status/22233497545	0	0	0
22205909302	2010-08-26 20:11:20	/gh_arya/status/22205909302	0	0	0
434707010538307585	2014-02-15 15:13:22	/PanglimaAdil/status/434707010538307585	0	0	0
432884375357640704	2014-02-10 14:30:52	/HSatrianto/status/432884375357640704	0	0	0
432699992474533888	2014-02-10 02:18:12	/rifkiam/status/432699992474533888	0	0	0
432353337933955072	2014-02-09 03:20:43	/dokterrai/status/432353337933955072	0	0	0
432346472953020417	2014-02-09 02:53:26	/adi_s_purba/status/432346472953020417	0	0	0
432338105123602433	2014-02-09 02:20:11	/yusufnurzaman/status/432338105123602433	0	0	0
430810622352437248	2014-02-04 21:10:31	/aanwsmith/status/430810622352437248	0	0	0
429816827888537600	2014-02-02 03:21:32	/AntoBms/status/429816827888537600	0	0	0
428885348429488128	2014-01-30 13:40:10	/AntoBms/status/428885348429488128	0	0	0
428550341966041088	2014-01-29 15:28:58	/hery_fahamsyach/status/428550341966041088	0	0	0
427772651755429888	2014-01-27 11:58:42	/limestone244/status/427772651755429888	0	0	0
426589335358435329	2014-01-24 05:36:37	/Saladin_can/status/426589335358435329	0	0	0
426586359466180608	2014-01-24 05:24:48	/vicsharonfather/status/426586359466180608	0	0	0
426555337617858560	2014-01-24 03:21:32	/amrissalamnst/status/426555337617858560	0	0	0
421863460561883137	2014-01-11 04:37:41	/ErZedHvz/status/421863460561883137	0	0	0
421153772895629313	2014-01-09 05:37:38	/OrbitProJogja/status/421153772895629313	0	0	0
420875930853060608	2014-01-08 11:13:36	/henky_handoyo/status/420875930853060608	0	0	0
420807498363179008	2014-01-08 06:41:40	/rid62015721/status/420807498363179008	0	0	0
420201221362688000	2014-01-06 14:32:32	/yo_rahmat/status/420201221362688000	0	0	0
420067422637285376	2014-01-06 05:40:52	/Simbah_merapi/status/420067422637285376	0	0	0
434707010538307585	2014-02-15 15:13:22	/PanglimaAdil/status/434707010538307585	0	0	0
432884375357640704	2014-02-10 14:30:52	/HSatrianto/status/432884375357640704	0	0	0
432699992474533888	2014-02-10 02:18:12	/rifkiam/status/432699992474533888	0	0	0
432353337933955072	2014-02-09 03:20:43	/dokterrai/status/432353337933955072	0	0	0
432346472953020417	2014-02-09 02:53:26	/adi_s_purba/status/432346472953020417	0	0	0
432338105123602433	2014-02-09 02:20:11	/yusufnurzaman/status/432338105123602433	0	0	0
430810622352437248	2014-02-04 21:10:31	/aanwsmith/status/430810622352437248	0	0	0
429816827888537600	2014-02-02 03:21:32	/AntoBms/status/429816827888537600	0	0	0
428885348429488128	2014-01-30 13:40:10	/AntoBms/status/428885348429488128	0	0	0
428550341966041088	2014-01-29 15:28:58	/hery_fahamsyach/status/428550341966041088	0	0	0
427772651755429888	2014-01-27 11:58:42	/limestone244/status/427772651755429888	0	0	0
426589335358435329	2014-01-24 05:36:37	/Saladin_can/status/426589335358435329	0	0	0
426586359466180608	2014-01-24 05:24:48	/vicsharonfather/status/426586359466180608	0	0	0
426555337617858560	2014-01-24 03:21:32	/amrissalamnst/status/426555337617858560	0	0	0
421863460561883137	2014-01-11 04:37:41	/ErZedHvz/status/421863460561883137	0	0	0
421153772895629313	2014-01-09 05:37:38	/OrbitProJogja/status/421153772895629313	0	0	0
420875930853060608	2014-01-08 11:13:36	/henky_handoyo/status/420875930853060608	0	0	0
420807498363179008	2014-01-08 06:41:40	/rid62015721/status/420807498363179008	0	0	0
420201221362688000	2014-01-06 14:32:32	/yo_rahmat/status/420201221362688000	0	0	0
420067422637285376	2014-01-06 05:40:52	/Simbah_merapi/status/420067422637285376	0	0	0
419829680674320385	2014-01-05 13:56:10	/AntongvanMinang/status/419829680674320385	0	0	0
419822461123719168	2014-01-05 13:27:29	/sang_pendobrak8/status/419822461123719168	0	0	0
419402079782723584	2014-01-04 09:37:02	/edidiedoli/status/419402079782723584	0	0	0
418413201819041793	2014-01-01 16:07:35	/StevenWowiling/status/418413201819041793	0	0	0
415148292540866560	2013-12-23 15:54:00	/IND4HCHANTHING/status/415148292540866560	0	0	0
414793438102441984	2013-12-22 16:23:56	/toniroez/status/414793438102441984	0	0	0
414767091917406210	2013-12-22 14:39:15	/SaddamRiantoby/status/414767091917406210	0	0	0
414750981973225472	2013-12-22 13:35:14	/djiwa_djovy/status/414750981973225472	0	0	0
414458570508214272	2013-12-21 18:13:18	/tukuberassakilo/status/414458570508214272	0	0	0
414440200354267137	2013-12-21 17:00:18	/harirbako/status/414440200354267137	0	0	0
414292456797003776	2013-12-21 07:13:13	/jasuma2011/status/414292456797003776	0	0	0
413333738332766209	2013-12-18 15:43:37	/airwady/status/413333738332766209	0	0	0
413206505832579072	2013-12-18 07:18:02	/NolKemiskinan/status/413206505832579072	0	0	0
412431130512457729	2013-12-16 03:56:58	/fakhruddinhalim/status/412431130512457729	0	0	0
411870258907975680	2013-12-14 14:48:16	/AttiFPBI/status/411870258907975680	0	1	0
411742155380510720	2013-12-14 06:19:14	/LN_Associates/status/411742155380510720	0	0	0
410233903127855104	2013-12-10 02:25:58	/fawkesguy32/status/410233903127855104	0	1	0
407447731964108800	2013-12-02 09:54:43	/ranggaSegar/status/407447731964108800	0	0	0
407058456944713729	2013-12-01 08:07:53	/fachry4/status/407058456944713729	0	0	0
406791595053182977	2013-11-30 14:27:28	/ucokpardede01/status/406791595053182977	1	0	0
406654382264942592	2013-11-30 05:22:14	/rizkygoonerbbs/status/406654382264942592	0	0	0
405701380913889280	2013-11-27 14:15:21	/Ferrynh/status/405701380913889280	0	0	3
405365794931875840	2013-11-26 16:01:51	/ykusdaryanto/status/405365794931875840	0	0	0
404624153833005056	2013-11-24 14:54:50	/adesaktiawan/status/404624153833005056	0	0	0
404185369773477888	2013-11-23 09:51:16	/DavidLeeMedan/status/404185369773477888	0	0	0
403146871931027456	2013-11-20 13:04:39	/hai_punk/status/403146871931027456	0	0	0
402707718403678208	2013-11-19 07:59:36	/ulinyusron/status/402707718403678208	0	0	2
402691067767951360	2013-11-19 06:53:26	/Andy_Budiman_/status/402691067767951360	0	0	0
401966748745744385	2013-11-17 06:55:15	/KrisHerwandi/status/401966748745744385	0	0	0
400447624748093441	2013-11-13 02:18:48	/bimaanggara18/status/400447624748093441	0	0	0
399554918144421888	2013-11-10 15:11:30	/Suryadilaga6/status/399554918144421888	0	0	0
399527750895026176	2013-11-10 13:23:33	/ndewanto_ND/status/399527750895026176	0	1	0
399378907905814528	2013-11-10 03:32:06	/badrid11/status/399378907905814528	0	0	0
398439576060317696	2013-11-07 13:19:32	/wirasatriaji2/status/398439576060317696	0	0	0
397598819254140928	2013-11-05 05:38:40	/agungniar/status/397598819254140928	0	0	0
395262965718319104	2013-10-29 18:56:49	/Hendddrra/status/395262965718319104	0	0	0
394854281079046144	2013-10-28 15:52:51	/Don_Zakiyamani/status/394854281079046144	0	0	0
394332579664367616	2013-10-27 05:19:47	/BurhanMuhtadi/status/394332579664367616	0	0	1
393312425505607681	2013-10-24 09:46:04	/Hh_Hapsari/status/393312425505607681	0	1	1
392089605085736961	2013-10-21 00:47:01	/liriksoe/status/392089605085736961	0	0	0
391565577145171968	2013-10-19 14:04:43	/bayualhafs/status/391565577145171968	0	0	0
390890779771564032	2013-10-17 17:23:18	/LinaPAnandya/status/390890779771564032	0	1	0
390673851027578880	2013-10-17 03:01:19	/rahmatiatiatia/status/390673851027578880	0	0	0
389656272808579072	2013-10-14 07:37:49	/renna182/status/389656272808579072	0	0	0
389458357183971328	2013-10-13 18:31:22	/nofchan71/status/389458357183971328	0	0	0
389455923371974656	2013-10-13 18:21:42	/izzat5758/status/389455923371974656	0	0	0
388998174104236032	2013-10-12 12:02:46	/NenoHohok/status/388998174104236032	0	0	0
383474794584236032	2013-09-27 06:14:50	/bangsaidun/status/383474794584236032	0	0	0
381376858467885056	2013-09-21 11:18:23	/Andy_Budiman_/status/381376858467885056	0	1	0
375954633589391360	2013-09-06 12:12:24	/omgawul/status/375954633589391360	0	0	0
375090257974132736	2013-09-04 02:57:41	/bimaanggara18/status/375090257974132736	0	0	0
374062744988700672	2013-09-01 06:54:42	/ekosuryocahyono/status/374062744988700672	0	0	0
372951532926271488	2013-08-29 05:19:09	/fathonianton01/status/372951532926271488	0	0	0
371144381576671233	2013-08-24 05:38:10	/MrSae2/status/371144381576671233	0	2	0
370664462375591936	2013-08-22 21:51:09	/bimaanggara18/status/370664462375591936	0	0	0
368671740013977600	2013-08-17 09:52:47	/Pahl3vy/status/368671740013977600	0	0	0
368439520103911424	2013-08-16 18:30:01	/MrFBEG/status/368439520103911424	0	0	0
367697530814873601	2013-08-14 17:21:37	/sangmutarobbi/status/367697530814873601	0	0	0
367607555918274561	2013-08-14 11:24:05	/kuntoadji/status/367607555918274561	0	1	0
367604063300378624	2013-08-14 11:10:13	/persekunjayan/status/367604063300378624	0	0	0
366211480200282115	2013-08-10 14:56:35	/Cecem66Dewi/status/366211480200282115	0	0	0
365937798378815488	2013-08-09 20:49:04	/Prabu_mataram/status/365937798378815488	0	0	0
365451642755227648	2013-08-08 12:37:16	/VitraLaviola/status/365451642755227648	0	0	0
363955424728317952	2013-08-04 09:31:49	/Rachmad3i/status/363955424728317952	0	0	0
361188493034127360	2013-07-27 18:17:01	/djody46/status/361188493034127360	0	0	1
361177960914485249	2013-07-27 17:35:10	/kitabmaop/status/361177960914485249	0	1	0
361176030364446721	2013-07-27 17:27:30	/harisyahban/status/361176030364446721	0	0	0
361175929730506752	2013-07-27 17:27:06	/tweet_erland/status/361175929730506752	0	1	0
361175566394720257	2013-07-27 17:25:40	/Haris__Fikri/status/361175566394720257	0	0	1
361170280980299778	2013-07-27 17:04:39	/derralsihombing/status/361170280980299778	0	0	0
361167728935059457	2013-07-27 16:54:31	/kitabmaop/status/361167728935059457	0	1	0
359398060893290498	2013-07-22 19:42:29	/Poncorude/status/359398060893290498	0	0	0
359323483559297024	2013-07-22 14:46:09	/ardipoetra/status/359323483559297024	0	0	0
359277956478148608	2013-07-22 11:45:14	/Iwan_Iswandi/status/359277956478148608	0	0	0
359248884448497664	2013-07-22 09:49:43	/Poncorude/status/359248884448497664	0	0	0
359183809880666113	2013-07-22 05:31:08	/Octavianow/status/359183809880666113	0	0	0
359137742849970176	2013-07-22 02:28:05	/oelisme/status/359137742849970176	0	0	0
359017489436377088	2013-07-21 18:30:14	/dangduters_ID/status/359017489436377088	0	0	0
358504751844950016	2013-07-20 08:32:48	/abot_regar/status/358504751844950016	0	0	0
356348768641236992	2013-07-14 09:45:41	/nananghindarto/status/356348768641236992	0	0	0
356094236816453632	2013-07-13 16:54:16	/SAWinda_/status/356094236816453632	0	0	0
355391504778412032	2013-07-11 18:21:52	/GalihKusuma/status/355391504778412032	0	0	0
355384391901523968	2013-07-11 17:53:36	/GalihKusuma/status/355384391901523968	0	0	0
355304602939310081	2013-07-11 12:36:33	/andreasdriyanta/status/355304602939310081	0	0	0
348282749913812993	2013-06-22 03:34:13	/akuabdur/status/348282749913812993	0	0	0
173339792585666560	2012-02-25 09:33:21	/Saifulrawna/status/173339792585666560	0	0	0
172168335994269696	2012-02-22 03:58:24	/dhaniharun/status/172168335994269696	0	0	0
171571487461998592	2012-02-20 12:26:44	/Jo_Febri/status/171571487461998592	0	0	0
170514324123693057	2012-02-17 14:25:57	/LeoAgungHasti/status/170514324123693057	0	0	0
169488248731742208	2012-02-14 18:28:42	/herilatief/status/169488248731742208	0	0	0
169455722290089984	2012-02-14 16:19:27	/Bayhadi/status/169455722290089984	0	1	0
169253806318686208	2012-02-14 02:57:06	/FajruSidqi/status/169253806318686208	0	0	0
168521460351111169	2012-02-12 02:27:01	/Menny_Humaeni/status/168521460351111169	0	0	0
164950221854478336	2012-02-02 05:56:12	/IwanJayaID/status/164950221854478336	0	0	0
164933348291125248	2012-02-02 04:49:09	/fadjroeL/status/164933348291125248	0	1	1
164578713017659392	2012-02-01 05:19:57	/FeySoerjo/status/164578713017659392	0	0	0
164578146048425984	2012-02-01 05:17:42	/FeySoerjo/status/164578146048425984	0	0	0
162492099290333184	2012-01-26 11:08:30	/Ferry_Elvery/status/162492099290333184	0	0	0
161982860700557312	2012-01-25 01:24:58	/dianadepermana/status/161982860700557312	0	0	0
161837387348062208	2012-01-24 15:46:54	/SiKacamata_Kuda/status/161837387348062208	0	0	0
161538179038576641	2012-01-23 19:57:57	/haddywismanto/status/161538179038576641	0	0	0
161537485334265857	2012-01-23 19:55:12	/fahlevifahlevi/status/161537485334265857	0	0	0
160167964291764224	2012-01-20 01:13:13	/SiKacamata_Kuda/status/160167964291764224	0	0	0
159426565745283073	2012-01-18 00:07:09	/haddywismanto/status/159426565745283073	0	0	0
159423876814737408	2012-01-17 23:56:28	/GolungoID/status/159423876814737408	0	0	0
173339792585666560	2012-02-25 09:33:21	/Saifulrawna/status/173339792585666560	0	0	0
172168335994269696	2012-02-22 03:58:24	/dhaniharun/status/172168335994269696	0	0	0
171571487461998592	2012-02-20 12:26:44	/Jo_Febri/status/171571487461998592	0	0	0
170514324123693057	2012-02-17 14:25:57	/LeoAgungHasti/status/170514324123693057	0	0	0
169488248731742208	2012-02-14 18:28:42	/herilatief/status/169488248731742208	0	0	0
169455722290089984	2012-02-14 16:19:27	/Bayhadi/status/169455722290089984	0	1	0
169253806318686208	2012-02-14 02:57:06	/FajruSidqi/status/169253806318686208	0	0	0
168521460351111169	2012-02-12 02:27:01	/Menny_Humaeni/status/168521460351111169	0	0	0
164950221854478336	2012-02-02 05:56:12	/IwanJayaID/status/164950221854478336	0	0	0
