tweet-id	timestamp	url	likes	replies	retweets
48550780965371904	2011-03-18 01:06:22	/andrinof_a_ch/status/48550780965371904	0	0	0
48550780965371904	2011-03-18 01:06:22	/andrinof_a_ch/status/48550780965371904	0	0	0
29065252181	2010-10-29 07:20:49	/antpri/status/29065252181	0	0	0
29058891762	2010-10-29 05:05:59	/Susanto_SBR/status/29058891762	0	0	0
29058251611	2010-10-29 04:53:28	/rahmatsahid/status/29058251611	0	0	0
23126575911	2010-09-06 07:36:06	/dwipanggah/status/23126575911	0	0	0
23125078931	2010-09-06 07:04:14	/sestri_g/status/23125078931	0	0	0
29065252181	2010-10-29 07:20:49	/antpri/status/29065252181	0	0	0
29058891762	2010-10-29 05:05:59	/Susanto_SBR/status/29058891762	0	0	0
29058251611	2010-10-29 04:53:28	/rahmatsahid/status/29058251611	0	0	0
23126575911	2010-09-06 07:36:06	/dwipanggah/status/23126575911	0	0	0
23125078931	2010-09-06 07:04:14	/sestri_g/status/23125078931	0	0	0
172577959008415744	2012-02-23 07:06:06	/bpdefa24/status/172577959008415744	0	0	0
170709031256719360	2012-02-18 03:19:39	/wahyudisudiyono/status/170709031256719360	0	0	0
169083361070022656	2012-02-13 15:39:49	/yusufbaginda/status/169083361070022656	0	0	0
154005995411083264	2012-01-03 01:07:45	/_yusufkurnia/status/154005995411083264	0	0	0
149011216315072513	2011-12-20 06:20:17	/Bang_Petoy/status/149011216315072513	0	0	0
143525942915104768	2011-12-05 03:03:46	/dwipanggah/status/143525942915104768	0	0	0
143311056993914880	2011-12-04 12:49:53	/HARISSATIADI/status/143311056993914880	0	0	0
139246356370960384	2011-11-23 07:38:13	/Bang_Petoy/status/139246356370960384	0	0	0
131965674275864576	2011-11-03 05:27:23	/erwejati/status/131965674275864576	0	0	1
131964278101123072	2011-11-03 05:21:50	/Bramuda_DBS/status/131964278101123072	0	0	0
116590977447235584	2011-09-21 19:13:49	/fransnic/status/116590977447235584	0	0	0
116584567833501697	2011-09-21 18:48:21	/RisdoMangun/status/116584567833501697	0	0	0
109574122278879234	2011-09-02 10:31:21	/teguhTS_14/status/109574122278879234	0	0	0
98706532484648961	2011-08-03 10:47:25	/evndari/status/98706532484648961	0	1	1
96605835198869505	2011-07-28 15:40:00	/dipphotograph/status/96605835198869505	0	0	0
86596436246003712	2011-07-01 00:46:14	/farizihsan/status/86596436246003712	0	0	0
172577959008415744	2012-02-23 07:06:06	/bpdefa24/status/172577959008415744	0	0	0
170709031256719360	2012-02-18 03:19:39	/wahyudisudiyono/status/170709031256719360	0	0	0
169083361070022656	2012-02-13 15:39:49	/yusufbaginda/status/169083361070022656	0	0	0
154005995411083264	2012-01-03 01:07:45	/_yusufkurnia/status/154005995411083264	0	0	0
149011216315072513	2011-12-20 06:20:17	/Bang_Petoy/status/149011216315072513	0	0	0
143525942915104768	2011-12-05 03:03:46	/dwipanggah/status/143525942915104768	0	0	0
143311056993914880	2011-12-04 12:49:53	/HARISSATIADI/status/143311056993914880	0	0	0
139246356370960384	2011-11-23 07:38:13	/Bang_Petoy/status/139246356370960384	0	0	0
131965674275864576	2011-11-03 05:27:23	/erwejati/status/131965674275864576	0	0	1
131964278101123072	2011-11-03 05:21:50	/Bramuda_DBS/status/131964278101123072	0	0	0
