tweet-id	timestamp	url	likes	replies	retweets
29152243925	2010-10-30 03:55:37	/agusafifuddin/status/29152243925	0	0	0
29099020260	2010-10-29 15:37:46	/ARUSBAWAH_NEWS/status/29099020260	0	0	0
29065362221	2010-10-29 07:23:16	/desidjayanti/status/29065362221	0	0	0
28987672753	2010-10-28 13:15:10	/moedzi/status/28987672753	0	0	0
28985175981	2010-10-28 12:45:10	/luqmansetiawan/status/28985175981	0	0	0
28980930743	2010-10-28 11:47:08	/ibnuatokilyas/status/28980930743	0	0	0
28905350653	2010-10-27 16:31:22	/IndraURGENE/status/28905350653	0	0	0
28874037614	2010-10-27 09:31:27	/n_shahab/status/28874037614	0	0	0
28861078344	2010-10-27 04:50:16	/p_praxis/status/28861078344	0	0	0
28824393237	2010-10-26 20:52:04	/caknug/status/28824393237	0	0	0
28808017884	2010-10-26 16:52:14	/feyRi2/status/28808017884	0	0	0
28760857916	2010-10-26 04:50:19	/Ihus10/status/28760857916	0	0	0
28671037819	2010-10-25 08:13:04	/DeeNee27/status/28671037819	0	0	0
28563021284	2010-10-24 04:01:45	/Priliandi/status/28563021284	0	0	0
28394302966	2010-10-22 11:16:29	/just_ahmad/status/28394302966	0	0	0
28392139078	2010-10-22 10:41:32	/ariladitian/status/28392139078	0	0	0
28390288636	2010-10-22 10:08:41	/agusafifuddin/status/28390288636	0	0	0
28369913165	2010-10-22 03:27:43	/imamrasyidi/status/28369913165	0	0	0
28368603588	2010-10-22 03:09:11	/p_praxis/status/28368603588	0	0	0
28362532625	2010-10-22 01:49:56	/basyirwanadzir/status/28362532625	0	0	0
29152243925	2010-10-30 03:55:37	/agusafifuddin/status/29152243925	0	0	0
29099020260	2010-10-29 15:37:46	/ARUSBAWAH_NEWS/status/29099020260	0	0	0
29065362221	2010-10-29 07:23:16	/desidjayanti/status/29065362221	0	0	0
28987672753	2010-10-28 13:15:10	/moedzi/status/28987672753	0	0	0
28985175981	2010-10-28 12:45:10	/luqmansetiawan/status/28985175981	0	0	0
28980930743	2010-10-28 11:47:08	/ibnuatokilyas/status/28980930743	0	0	0
28905350653	2010-10-27 16:31:22	/IndraURGENE/status/28905350653	0	0	0
28874037614	2010-10-27 09:31:27	/n_shahab/status/28874037614	0	0	0
28861078344	2010-10-27 04:50:16	/p_praxis/status/28861078344	0	0	0
28824393237	2010-10-26 20:52:04	/caknug/status/28824393237	0	0	0
28808017884	2010-10-26 16:52:14	/feyRi2/status/28808017884	0	0	0
28760857916	2010-10-26 04:50:19	/Ihus10/status/28760857916	0	0	0
28671037819	2010-10-25 08:13:04	/DeeNee27/status/28671037819	0	0	0
28563021284	2010-10-24 04:01:45	/Priliandi/status/28563021284	0	0	0
28394302966	2010-10-22 11:16:29	/just_ahmad/status/28394302966	0	0	0
28392139078	2010-10-22 10:41:32	/ariladitian/status/28392139078	0	0	0
28390288636	2010-10-22 10:08:41	/agusafifuddin/status/28390288636	0	0	0
28369913165	2010-10-22 03:27:43	/imamrasyidi/status/28369913165	0	0	0
28368603588	2010-10-22 03:09:11	/p_praxis/status/28368603588	0	0	0
28362532625	2010-10-22 01:49:56	/basyirwanadzir/status/28362532625	0	0	0
27887445966	2010-10-20 01:13:37	/abah4goes/status/27887445966	0	0	0
27727269810	2010-10-18 11:58:45	/nurlatipah/status/27727269810	0	0	0
27725966144	2010-10-18 11:39:29	/syaltout/status/27725966144	0	0	0
27707314050	2010-10-18 05:16:28	/luqmansetiawan/status/27707314050	0	0	0
27324950728	2010-10-14 09:24:00	/mamansbg/status/27324950728	0	0	0
27324455464	2010-10-14 09:13:29	/numero_uno46/status/27324455464	0	0	0
27323699216	2010-10-14 08:57:18	/andylakimen/status/27323699216	0	0	0
26944146778	2010-10-10 15:06:29	/akarumputt/status/26944146778	0	0	0
26925533004	2010-10-10 10:17:12	/islam_indie/status/26925533004	0	0	0
26910613414	2010-10-10 05:21:19	/enyaanggia/status/26910613414	0	0	0
26910339599	2010-10-10 05:16:46	/OlanHutabarat/status/26910339599	0	0	0
26910306775	2010-10-10 05:16:14	/hadifianwidjaja/status/26910306775	0	0	0
26910216882	2010-10-10 05:14:46	/OlanHutabarat/status/26910216882	0	0	0
26908716448	2010-10-10 04:50:49	/kang_Jali/status/26908716448	0	0	0
26903200297	2010-10-10 03:31:12	/hadifianwidjaja/status/26903200297	0	0	0
26815971205	2010-10-09 04:47:54	/AlissaWahid/status/26815971205	0	0	0
26760014370	2010-10-08 15:31:16	/quicchote/status/26760014370	0	0	0
26753858981	2010-10-08 14:25:50	/bausky/status/26753858981	0	0	0
26737974478	2010-10-08 11:06:20	/IbnuAnnas/status/26737974478	0	0	0
26654372631	2010-10-07 14:40:11	/islam_indie/status/26654372631	0	0	0
26455203361	2010-10-05 13:17:36	/hadifianwidjaja/status/26455203361	0	0	0
26423380778	2010-10-05 03:15:12	/luckiez78/status/26423380778	0	0	0
26348632745	2010-10-04 10:01:52	/indro_sulistyo/status/26348632745	0	0	0
26269832621	2010-10-03 14:16:40	/gitaputrid/status/26269832621	0	0	0
26256798942	2010-10-03 10:49:37	/chinerisme/status/26256798942	0	0	0
26235192783	2010-10-03 04:00:39	/nc2389/status/26235192783	0	0	0
26145790370	2010-10-02 04:19:49	/farizihsan/status/26145790370	0	0	0
26139933437	2010-10-02 02:55:47	/quicchote/status/26139933437	0	0	0
