tweet-id	timestamp	url	likes	replies	retweets
575646776859979776	2015-03-11 13:17:41	/dobelden/status/575646776859979776	0	0	0
560661212766015488	2015-01-29 04:50:24	/Zukrilzaed/status/560661212766015488	0	0	0
560659322170920960	2015-01-29 04:42:53	/Ladrinaline/status/560659322170920960	0	0	0
560659160509857793	2015-01-29 04:42:15	/aipsun/status/560659160509857793	0	3	1
534670725030744065	2014-11-18 11:33:29	/Ayah_Aisyah/status/534670725030744065	0	0	0
575646776859979776	2015-03-11 13:17:41	/dobelden/status/575646776859979776	0	0	0
560661212766015488	2015-01-29 04:50:24	/Zukrilzaed/status/560661212766015488	0	0	0
560659322170920960	2015-01-29 04:42:53	/Ladrinaline/status/560659322170920960	0	0	0
560659160509857793	2015-01-29 04:42:15	/aipsun/status/560659160509857793	0	3	1
534670725030744065	2014-11-18 11:33:29	/Ayah_Aisyah/status/534670725030744065	0	0	0
693354873065246724	2016-01-30 08:47:38	/SamasSpeed/status/693354873065246724	0	0	0
691160126967795712	2016-01-24 07:26:30	/MurtadhaOne/status/691160126967795712	0	0	2
648039425134333952	2015-09-27 07:40:13	/hamidrijal/status/648039425134333952	0	0	0
645441392366391296	2015-09-20 03:36:34	/martinbob80/status/645441392366391296	0	0	0
693354873065246724	2016-01-30 08:47:38	/SamasSpeed/status/693354873065246724	0	0	0
691160126967795712	2016-01-24 07:26:30	/MurtadhaOne/status/691160126967795712	0	0	2
648039425134333952	2015-09-27 07:40:13	/hamidrijal/status/648039425134333952	0	0	0
645441392366391296	2015-09-20 03:36:34	/martinbob80/status/645441392366391296	0	0	0
141904762990891008	2011-11-30 15:41:46	/Algopar/status/141904762990891008	0	0	0
141904762990891008	2011-11-30 15:41:46	/Algopar/status/141904762990891008	0	0	0
780005419255078912	2016-09-25 11:25:58	/meirinaramadhan/status/780005419255078912	0	0	0
769075109684514817	2016-08-26 07:32:49	/dewikr/status/769075109684514817	0	0	0
767196464090980352	2016-08-21 03:07:45	/DataFakta1/status/767196464090980352	0	0	0
746948549296807936	2016-06-26 06:09:46	/tsuroiya/status/746948549296807936	0	0	0
731407073351634945	2016-05-14 08:53:29	/Pinandito15/status/731407073351634945	1	1	10
780005419255078912	2016-09-25 11:25:58	/meirinaramadhan/status/780005419255078912	0	0	0
769075109684514817	2016-08-26 07:32:49	/dewikr/status/769075109684514817	0	0	0
767196464090980352	2016-08-21 03:07:45	/DataFakta1/status/767196464090980352	0	0	0
746948549296807936	2016-06-26 06:09:46	/tsuroiya/status/746948549296807936	0	0	0
731407073351634945	2016-05-14 08:53:29	/Pinandito15/status/731407073351634945	1	1	10
346531582695333888	2013-06-17 07:35:42	/Hokipedia/status/346531582695333888	0	0	0
329005078625259520	2013-04-29 22:51:38	/Ridlo_Eisy/status/329005078625259520	0	0	0
326237828436615168	2013-04-22 07:35:34	/YADI__/status/326237828436615168	0	0	0
309063669805903872	2013-03-05 22:11:35	/alamsyahtupig/status/309063669805903872	0	0	0
307914060043784192	2013-03-02 18:03:27	/TommyAhmad_/status/307914060043784192	0	0	0
304927017936228353	2013-02-22 12:14:01	/Yud_Az/status/304927017936228353	0	0	0
304925985315368961	2013-02-22 12:09:54	/rezani_fachrul/status/304925985315368961	0	0	0
346531582695333888	2013-06-17 07:35:42	/Hokipedia/status/346531582695333888	0	0	0
329005078625259520	2013-04-29 22:51:38	/Ridlo_Eisy/status/329005078625259520	0	0	0
326237828436615168	2013-04-22 07:35:34	/YADI__/status/326237828436615168	0	0	0
309063669805903872	2013-03-05 22:11:35	/alamsyahtupig/status/309063669805903872	0	0	0
307914060043784192	2013-03-02 18:03:27	/TommyAhmad_/status/307914060043784192	0	0	0
304927017936228353	2013-02-22 12:14:01	/Yud_Az/status/304927017936228353	0	0	0
304925985315368961	2013-02-22 12:09:54	/rezani_fachrul/status/304925985315368961	0	0	0
258935842452680704	2012-10-18 14:21:30	/raymondcompasa/status/258935842452680704	0	0	0
258933413778702336	2012-10-18 14:11:51	/joxzin72/status/258933413778702336	0	0	0
253452697225797632	2012-10-03 11:13:26	/krisentia1/status/253452697225797632	0	0	0
247567913140224000	2012-09-17 05:29:24	/KeshaMei/status/247567913140224000	0	0	0
209967509850435586	2012-06-05 11:18:50	/vleoo/status/209967509850435586	0	0	0
195285220772167680	2012-04-25 22:56:39	/arif_firmans7/status/195285220772167680	0	0	0
185628391154790400	2012-03-30 07:23:51	/ERHendrawan/status/185628391154790400	0	0	0
185405416606412802	2012-03-29 16:37:50	/didiclapper/status/185405416606412802	0	1	0
258935842452680704	2012-10-18 14:21:30	/raymondcompasa/status/258935842452680704	0	0	0
258933413778702336	2012-10-18 14:11:51	/joxzin72/status/258933413778702336	0	0	0
253452697225797632	2012-10-03 11:13:26	/krisentia1/status/253452697225797632	0	0	0
247567913140224000	2012-09-17 05:29:24	/KeshaMei/status/247567913140224000	0	0	0
209967509850435586	2012-06-05 11:18:50	/vleoo/status/209967509850435586	0	0	0
195285220772167680	2012-04-25 22:56:39	/arif_firmans7/status/195285220772167680	0	0	0
185628391154790400	2012-03-30 07:23:51	/ERHendrawan/status/185628391154790400	0	0	0
185405416606412802	2012-03-29 16:37:50	/didiclapper/status/185405416606412802	0	1	0
