tweet-id	timestamp	url	likes	replies	retweets
29296702657	2010-10-31 17:40:43	/aipsun/status/29296702657	0	0	0
28985467808	2010-10-28 12:48:50	/Randiikhlas/status/28985467808	0	0	0
28368603588	2010-10-22 03:09:11	/p_praxis/status/28368603588	0	0	0
28362252014	2010-10-22 01:46:14	/farizihsan/status/28362252014	0	0	0
26908924785	2010-10-10 04:54:07	/goenahmad/status/26908924785	0	0	0
26800305848	2010-10-09 00:49:48	/KhangShifu/status/26800305848	0	0	0
26793610510	2010-10-08 23:17:25	/Rmh_Asp_Budiman/status/26793610510	0	0	1
26743536162	2010-10-08 12:28:41	/Rmh_Asp_Budiman/status/26743536162	0	0	0
26732599273	2010-10-08 09:26:51	/PrasetyoPusaka/status/26732599273	0	0	0
26376813157	2010-10-04 16:19:51	/LMerariS/status/26376813157	0	0	0
26256798942	2010-10-03 10:49:37	/chinerisme/status/26256798942	0	0	0
26239353985	2010-10-03 05:02:37	/kafirliberal/status/26239353985	0	0	0
26235178157	2010-10-03 04:00:27	/Randhika/status/26235178157	0	0	0
26056062251	2010-10-01 06:25:11	/Lutfan_L/status/26056062251	0	0	0
25796046488	2010-09-28 15:42:21	/ytanyadji/status/25796046488	0	0	0
25792537713	2010-09-28 15:03:24	/drMetiMetiani/status/25792537713	0	0	0
25608202479	2010-09-26 17:19:20	/hadifianwidjaja/status/25608202479	0	0	0
25462460262	2010-09-25 02:39:02	/tomutomo/status/25462460262	0	0	0
25237214899	2010-09-22 19:01:30	/martinmanurung/status/25237214899	0	0	0
25005274059	2010-09-20 07:10:33	/dyanti/status/25005274059	0	0	0
29296702657	2010-10-31 17:40:43	/aipsun/status/29296702657	0	0	0
28985467808	2010-10-28 12:48:50	/Randiikhlas/status/28985467808	0	0	0
28368603588	2010-10-22 03:09:11	/p_praxis/status/28368603588	0	0	0
28362252014	2010-10-22 01:46:14	/farizihsan/status/28362252014	0	0	0
26908924785	2010-10-10 04:54:07	/goenahmad/status/26908924785	0	0	0
26800305848	2010-10-09 00:49:48	/KhangShifu/status/26800305848	0	0	0
26793610510	2010-10-08 23:17:25	/Rmh_Asp_Budiman/status/26793610510	0	0	1
26743536162	2010-10-08 12:28:41	/Rmh_Asp_Budiman/status/26743536162	0	0	0
26732599273	2010-10-08 09:26:51	/PrasetyoPusaka/status/26732599273	0	0	0
26376813157	2010-10-04 16:19:51	/LMerariS/status/26376813157	0	0	0
26256798942	2010-10-03 10:49:37	/chinerisme/status/26256798942	0	0	0
26239353985	2010-10-03 05:02:37	/kafirliberal/status/26239353985	0	0	0
26235178157	2010-10-03 04:00:27	/Randhika/status/26235178157	0	0	0
26056062251	2010-10-01 06:25:11	/Lutfan_L/status/26056062251	0	0	0
25796046488	2010-09-28 15:42:21	/ytanyadji/status/25796046488	0	0	0
25792537713	2010-09-28 15:03:24	/drMetiMetiani/status/25792537713	0	0	0
25608202479	2010-09-26 17:19:20	/hadifianwidjaja/status/25608202479	0	0	0
25462460262	2010-09-25 02:39:02	/tomutomo/status/25462460262	0	0	0
25237214899	2010-09-22 19:01:30	/martinmanurung/status/25237214899	0	0	0
25005274059	2010-09-20 07:10:33	/dyanti/status/25005274059	0	0	0
24922625566	2010-09-19 09:36:09	/echie512/status/24922625566	0	0	0
24841410201	2010-09-18 11:34:33	/rizkyfirmansyah/status/24841410201	0	0	0
24443480391	2010-09-14 03:31:54	/kafirliberal/status/24443480391	0	0	0
24393864842	2010-09-13 15:49:56	/zamedude/status/24393864842	0	0	0
24086828737	2010-09-10 08:02:17	/IbnuAnnas/status/24086828737	0	0	0
23923626021	2010-09-08 15:28:06	/biansoekarno/status/23923626021	0	0	0
23207031256	2010-09-07 04:15:58	/davidsepuluh_/status/23207031256	0	0	0
23151623281	2010-09-06 14:59:13	/argopandoyo/status/23151623281	0	0	0
22671563985	2010-09-01 02:35:32	/gendovara/status/22671563985	0	0	0
22344711629	2010-08-28 10:53:23	/azraeldana/status/22344711629	0	0	0
22343641893	2010-08-28 10:28:07	/DyahKartikaRini/status/22343641893	0	0	0
22342337489	2010-08-28 09:57:21	/ibhaas/status/22342337489	0	0	0
173067326541922304	2012-02-24 15:30:40	/danrem/status/173067326541922304	0	2	0
172886953598009345	2012-02-24 03:33:56	/adzbxc/status/172886953598009345	0	0	0
172702600452521985	2012-02-23 15:21:23	/mas_seroja/status/172702600452521985	0	0	0
172702336274280448	2012-02-23 15:20:20	/her_fnu/status/172702336274280448	0	0	1
172698918449197057	2012-02-23 15:06:45	/menubuku/status/172698918449197057	0	0	0
