tweet-id	timestamp	url	likes	replies	retweets
378161797557018624	2013-09-12 14:22:53	/budimandjatmiko/status/378161797557018624	0	2	0
377307156938117120	2013-09-10 05:46:50	/budimandjatmiko/status/377307156938117120	0	2	3
370151608002166785	2013-08-21 11:53:15	/budimandjatmiko/status/370151608002166785	0	0	1
369777049587576833	2013-08-20 11:04:53	/budimandjatmiko/status/369777049587576833	0	0	1
366839489517195266	2013-08-12 08:32:04	/budimandjatmiko/status/366839489517195266	0	2	1
353136342588342272	2013-07-05 13:00:39	/budimandjatmiko/status/353136342588342272	1	0	3
353132724057423873	2013-07-05 12:46:16	/budimandjatmiko/status/353132724057423873	0	12	2
349544119955243014	2013-06-25 15:06:27	/budimandjatmiko/status/349544119955243014	2	4	11
349538197065302017	2013-06-25 14:42:55	/budimandjatmiko/status/349538197065302017	1	0	1
348333874885054464	2013-06-22 06:57:22	/budimandjatmiko/status/348333874885054464	1	1	0
345953583243599874	2013-06-15 17:18:56	/budimandjatmiko/status/345953583243599874	0	1	0
339008126432993280	2013-05-27 13:20:10	/budimandjatmiko/status/339008126432993280	0	4	0
338246787661983744	2013-05-25 10:54:53	/budimandjatmiko/status/338246787661983744	0	1	0
337153084310556673	2013-05-22 10:28:53	/budimandjatmiko/status/337153084310556673	1	1	0
334151032554811392	2013-05-14 03:39:49	/budimandjatmiko/status/334151032554811392	0	1	0
334149659763298304	2013-05-14 03:34:21	/budimandjatmiko/status/334149659763298304	0	2	2
333790782043615232	2013-05-13 03:48:18	/budimandjatmiko/status/333790782043615232	0	1	0
332852998697009152	2013-05-10 13:41:53	/budimandjatmiko/status/332852998697009152	1	7	9
332844133121146880	2013-05-10 13:06:39	/budimandjatmiko/status/332844133121146880	0	1	1
