tweet-id	timestamp	url	likes	replies	retweets
690742586328293376	2016-01-23 03:47:20	/mfalamudi/status/690742586328293376	0	0	0
658832541181304832	2015-10-27 02:28:12	/Rmh_Asp_Budiman/status/658832541181304832	1	0	0
627764286060761088	2015-08-02 08:54:03	/an_tarigan/status/627764286060761088	2	0	1
627733798172495872	2015-08-02 06:52:54	/wahyustr/status/627733798172495872	0	0	0
624939885686734848	2015-07-25 13:50:54	/baubangkai_06/status/624939885686734848	0	0	0
615160072843489280	2015-06-28 14:09:25	/EdenSiahaan/status/615160072843489280	0	0	0
690742586328293376	2016-01-23 03:47:20	/mfalamudi/status/690742586328293376	0	0	0
658832541181304832	2015-10-27 02:28:12	/Rmh_Asp_Budiman/status/658832541181304832	1	0	0
627764286060761088	2015-08-02 08:54:03	/an_tarigan/status/627764286060761088	2	0	1
627733798172495872	2015-08-02 06:52:54	/wahyustr/status/627733798172495872	0	0	0
624939885686734848	2015-07-25 13:50:54	/baubangkai_06/status/624939885686734848	0	0	0
615160072843489280	2015-06-28 14:09:25	/EdenSiahaan/status/615160072843489280	0	0	0
27711398262	2010-10-18 06:45:08	/enda_LA/status/27711398262	0	0	0
26907235203	2010-10-10 04:28:06	/islam_indie/status/26907235203	0	0	0
26905880456	2010-10-10 04:08:24	/islam_indie/status/26905880456	0	0	0
25107823141	2010-09-21 11:05:36	/ansett77/status/25107823141	0	0	0
25017720764	2010-09-20 11:43:09	/redinparis/status/25017720764	0	0	0
24917472950	2010-09-19 07:37:31	/ummiazizah/status/24917472950	0	0	0
22624843163	2010-08-31 15:15:48	/gaff_gaff/status/22624843163	0	0	0
27711398262	2010-10-18 06:45:08	/enda_LA/status/27711398262	0	0	0
26907235203	2010-10-10 04:28:06	/islam_indie/status/26907235203	0	0	0
26905880456	2010-10-10 04:08:24	/islam_indie/status/26905880456	0	0	0
25107823141	2010-09-21 11:05:36	/ansett77/status/25107823141	0	0	0
25017720764	2010-09-20 11:43:09	/redinparis/status/25017720764	0	0	0
24917472950	2010-09-19 07:37:31	/ummiazizah/status/24917472950	0	0	0
22624843163	2010-08-31 15:15:48	/gaff_gaff/status/22624843163	0	0	0
172644742843211776	2012-02-23 11:31:28	/OkaWijaya/status/172644742843211776	0	0	0
170890560457019392	2012-02-18 15:20:59	/enda_LA/status/170890560457019392	0	2	0
161150284867964928	2012-01-22 18:16:36	/LaurenJuntax/status/161150284867964928	0	0	0
144471477952069633	2011-12-07 17:40:59	/Sony_Danang/status/144471477952069633	0	1	2
142657433184116736	2011-12-02 17:32:37	/eiwatchnet/status/142657433184116736	0	0	0
142077441396064258	2011-12-01 03:07:56	/eiwatchnet/status/142077441396064258	0	0	1
110713328325767169	2011-09-05 13:58:09	/ayuhanif/status/110713328325767169	0	0	0
172644742843211776	2012-02-23 11:31:28	/OkaWijaya/status/172644742843211776	0	0	0
170890560457019392	2012-02-18 15:20:59	/enda_LA/status/170890560457019392	0	2	0
161150284867964928	2012-01-22 18:16:36	/LaurenJuntax/status/161150284867964928	0	0	0
144471477952069633	2011-12-07 17:40:59	/Sony_Danang/status/144471477952069633	0	1	2
142657433184116736	2011-12-02 17:32:37	/eiwatchnet/status/142657433184116736	0	0	0
142077441396064258	2011-12-01 03:07:56	/eiwatchnet/status/142077441396064258	0	0	1
110713328325767169	2011-09-05 13:58:09	/ayuhanif/status/110713328325767169	0	0	0
782849761518817280	2016-10-03 07:48:22	/rchmd_s/status/782849761518817280	0	1	0
782690438138376192	2016-10-02 21:15:16	/tunggulbersabda/status/782690438138376192	0	0	0
779701488176160772	2016-09-24 15:18:15	/Rmh_Asp_Budiman/status/779701488176160772	0	0	0
753260988317696000	2016-07-13 16:13:09	/sulemarbun/status/753260988317696000	0	0	0
752044363773911041	2016-07-10 07:38:43	/untukabdul/status/752044363773911041	0	0	0
741732928464420864	2016-06-11 20:44:45	/jatmika22/status/741732928464420864	0	0	0
739114058473836546	2016-06-04 15:18:18	/onniira/status/739114058473836546	0	0	0
731431830168051712	2016-05-14 10:31:52	/trisetyarso/status/731431830168051712	0	0	0
715515126258868224	2016-03-31 12:24:34	/PKPMD/status/715515126258868224	1	0	0
715108730166116352	2016-03-30 09:29:42	/BantarjatiFest/status/715108730166116352	0	0	0
712148846193696768	2016-03-22 05:28:10	/asril_smr/status/712148846193696768	0	0	0
708963163652292608	2016-03-13 10:29:24	/alex_hunter146/status/708963163652292608	0	0	0
782849761518817280	2016-10-03 07:48:22	/rchmd_s/status/782849761518817280	0	1	0
782690438138376192	2016-10-02 21:15:16	/tunggulbersabda/status/782690438138376192	0	0	0
779701488176160772	2016-09-24 15:18:15	/Rmh_Asp_Budiman/status/779701488176160772	0	0	0
753260988317696000	2016-07-13 16:13:09	/sulemarbun/status/753260988317696000	0	0	0
752044363773911041	2016-07-10 07:38:43	/untukabdul/status/752044363773911041	0	0	0
741732928464420864	2016-06-11 20:44:45	/jatmika22/status/741732928464420864	0	0	0
739114058473836546	2016-06-04 15:18:18	/onniira/status/739114058473836546	0	0	0
731431830168051712	2016-05-14 10:31:52	/trisetyarso/status/731431830168051712	0	0	0
715515126258868224	2016-03-31 12:24:34	/PKPMD/status/715515126258868224	1	0	0
715108730166116352	2016-03-30 09:29:42	/BantarjatiFest/status/715108730166116352	0	0	0
