tweet-id	timestamp	url	likes	replies	retweets
27706053915	2010-10-18 04:52:17	/budimandjatmiko/status/27706053915	0	0	0
27013479573	2010-10-11 07:34:43	/budimandjatmiko/status/27013479573	0	0	2
25408126924	2010-09-24 14:21:56	/budimandjatmiko/status/25408126924	0	0	2
25405888244	2010-09-24 13:56:06	/budimandjatmiko/status/25405888244	0	0	1
24933088635	2010-09-19 13:07:43	/budimandjatmiko/status/24933088635	0	0	0
24175636254	2010-09-11 07:05:43	/budimandjatmiko/status/24175636254	0	0	0
23156642602	2010-09-06 15:59:30	/budimandjatmiko/status/23156642602	0	0	0
22666084134	2010-09-01 01:13:10	/budimandjatmiko/status/22666084134	0	0	0
27706053915	2010-10-18 04:52:17	/budimandjatmiko/status/27706053915	0	0	0
27013479573	2010-10-11 07:34:43	/budimandjatmiko/status/27013479573	0	0	2
25408126924	2010-09-24 14:21:56	/budimandjatmiko/status/25408126924	0	0	2
25405888244	2010-09-24 13:56:06	/budimandjatmiko/status/25405888244	0	0	1
24933088635	2010-09-19 13:07:43	/budimandjatmiko/status/24933088635	0	0	0
24175636254	2010-09-11 07:05:43	/budimandjatmiko/status/24175636254	0	0	0
23156642602	2010-09-06 15:59:30	/budimandjatmiko/status/23156642602	0	0	0
22666084134	2010-09-01 01:13:10	/budimandjatmiko/status/22666084134	0	0	0
869809926582878208	2017-05-31 06:57:01	/budimandjatmiko/status/869809926582878208	3	1	1
861655864158978048	2017-05-08 18:55:41	/budimandjatmiko/status/861655864158978048	21	7	23
859414054397386752	2017-05-02 14:27:32	/budimandjatmiko/status/859414054397386752	3	1	1
859392560787111939	2017-05-02 13:02:07	/budimandjatmiko/status/859392560787111939	119	43	92
856896816180109312	2017-04-25 15:44:56	/budimandjatmiko/status/856896816180109312	3	1	0
841310204042006528	2017-03-13 15:29:18	/budimandjatmiko/status/841310204042006528	4	0	2
829849265254002690	2017-02-10 00:27:37	/budimandjatmiko/status/829849265254002690	1	2	1
818465679372210176	2017-01-09 14:33:18	/budimandjatmiko/status/818465679372210176	40	1	24
818465295291383810	2017-01-09 14:31:47	/budimandjatmiko/status/818465295291383810	50	0	20
818464680041705474	2017-01-09 14:29:20	/budimandjatmiko/status/818464680041705474	50	0	18
811804794587267073	2016-12-22 05:25:20	/budimandjatmiko/status/811804794587267073	7	8	8
805420545869131776	2016-12-04 14:36:36	/budimandjatmiko/status/805420545869131776	31	15	26
804172357090713602	2016-12-01 03:56:45	/budimandjatmiko/status/804172357090713602	10	2	11
795473415482114048	2016-11-07 03:50:16	/budimandjatmiko/status/795473415482114048	7	1	7
792003223909310465	2016-10-28 14:00:57	/budimandjatmiko/status/792003223909310465	6	0	1
787682793991999489	2016-10-16 15:53:07	/budimandjatmiko/status/787682793991999489	9	1	10
785896067913003008	2016-10-11 17:33:18	/budimandjatmiko/status/785896067913003008	2	4	6
785702629640855556	2016-10-11 04:44:39	/budimandjatmiko/status/785702629640855556	1	1	3
785468678108123137	2016-10-10 13:15:00	/budimandjatmiko/status/785468678108123137	3	0	5
785467422119645184	2016-10-10 13:10:01	/budimandjatmiko/status/785467422119645184	10	1	15
869809926582878208	2017-05-31 06:57:01	/budimandjatmiko/status/869809926582878208	3	1	1
861655864158978048	2017-05-08 18:55:41	/budimandjatmiko/status/861655864158978048	21	7	23
859414054397386752	2017-05-02 14:27:32	/budimandjatmiko/status/859414054397386752	3	1	1
859392560787111939	2017-05-02 13:02:07	/budimandjatmiko/status/859392560787111939	119	43	92
856896816180109312	2017-04-25 15:44:56	/budimandjatmiko/status/856896816180109312	3	1	0
841310204042006528	2017-03-13 15:29:18	/budimandjatmiko/status/841310204042006528	4	0	2
829849265254002690	2017-02-10 00:27:37	/budimandjatmiko/status/829849265254002690	1	2	1
