tweet-id	timestamp	url	likes	replies	retweets
29152243925	2010-10-30 03:55:37	/agusafifuddin/status/29152243925	0	0	0
29150818265	2010-10-30 03:34:13	/blangk_on/status/29150818265	0	0	0
28980930743	2010-10-28 11:47:08	/ibnuatokilyas/status/28980930743	0	0	0
28755786870	2010-10-26 03:31:24	/mnuzulhakim/status/28755786870	0	0	0
28643860079	2010-10-25 00:35:34	/pepepsae/status/28643860079	0	0	0
28596162255	2010-10-24 13:44:59	/chandra_72/status/28596162255	0	0	0
28470914400	2010-10-23 04:20:13	/sisjpg/status/28470914400	0	0	0
27982593674	2010-10-21 01:08:41	/eri_S3/status/27982593674	0	0	0
27855237073	2010-10-19 17:54:52	/debadr/status/27855237073	0	0	0
27850533428	2010-10-19 16:50:42	/gitaputrid/status/27850533428	0	0	0
27704764518	2010-10-18 04:29:10	/debadr/status/27704764518	0	0	0
27703704980	2010-10-18 04:11:15	/debadr/status/27703704980	0	0	0
27701197385	2010-10-18 03:33:07	/purbohapsoro/status/27701197385	0	0	0
27696558830	2010-10-18 02:28:05	/bang_adipray/status/27696558830	0	0	0
27692975090	2010-10-18 01:40:25	/Rmh_Asp_Budiman/status/27692975090	0	0	1
27651613995	2010-10-17 16:24:07	/Rmh_Asp_Budiman/status/27651613995	0	0	2
27531244425	2010-10-16 11:03:21	/dwipanggah/status/27531244425	0	0	0
27526133185	2010-10-16 09:16:55	/Rmh_Asp_Budiman/status/27526133185	0	0	0
27477219735	2010-10-15 20:53:26	/rawon04/status/27477219735	0	0	0
27328082007	2010-10-14 10:26:24	/alfiansibarani/status/27328082007	0	0	0
29152243925	2010-10-30 03:55:37	/agusafifuddin/status/29152243925	0	0	0
29150818265	2010-10-30 03:34:13	/blangk_on/status/29150818265	0	0	0
28980930743	2010-10-28 11:47:08	/ibnuatokilyas/status/28980930743	0	0	0
28755786870	2010-10-26 03:31:24	/mnuzulhakim/status/28755786870	0	0	0
28643860079	2010-10-25 00:35:34	/pepepsae/status/28643860079	0	0	0
28596162255	2010-10-24 13:44:59	/chandra_72/status/28596162255	0	0	0
28470914400	2010-10-23 04:20:13	/sisjpg/status/28470914400	0	0	0
27982593674	2010-10-21 01:08:41	/eri_S3/status/27982593674	0	0	0
27855237073	2010-10-19 17:54:52	/debadr/status/27855237073	0	0	0
27850533428	2010-10-19 16:50:42	/gitaputrid/status/27850533428	0	0	0
27704764518	2010-10-18 04:29:10	/debadr/status/27704764518	0	0	0
