tweet-id	timestamp	url	likes	replies	retweets
522650610055659520	2014-10-16 07:29:50	/cerutu_merah/status/522650610055659520	0	0	0
497398120473309187	2014-08-07 15:05:27	/JoniLumno/status/497398120473309187	0	2	0
497394624311226368	2014-08-07 14:51:34	/trihando/status/497394624311226368	0	0	0
492009956007096320	2014-07-23 18:14:49	/quicchote/status/492009956007096320	1	1	2
482145512171139073	2014-06-26 12:57:02	/quicchote/status/482145512171139073	0	0	0
457768617572982784	2014-04-20 06:31:58	/nahulayan/status/457768617572982784	0	1	0
455310936333512704	2014-04-13 11:46:01	/RinaldiMalimin/status/455310936333512704	0	1	0
445566828509552641	2014-03-17 14:26:24	/menubuku/status/445566828509552641	0	0	0
522652478844571649	2014-10-16 07:37:16	/mondo_raja/status/522652478844571649	0	0	0
522650610055659520	2014-10-16 07:29:50	/cerutu_merah/status/522650610055659520	0	0	0
497398120473309187	2014-08-07 15:05:27	/JoniLumno/status/497398120473309187	0	2	0
497394624311226368	2014-08-07 14:51:34	/trihando/status/497394624311226368	0	0	0
492009956007096320	2014-07-23 18:14:49	/quicchote/status/492009956007096320	1	1	2
482145512171139073	2014-06-26 12:57:02	/quicchote/status/482145512171139073	0	0	0
457768617572982784	2014-04-20 06:31:58	/nahulayan/status/457768617572982784	0	1	0
455310936333512704	2014-04-13 11:46:01	/RinaldiMalimin/status/455310936333512704	0	1	0
445566828509552641	2014-03-17 14:26:24	/menubuku/status/445566828509552641	0	0	0
27107817279	2010-10-12 04:22:59	/OViktorLimbong/status/27107817279	0	0	0
27106720441	2010-10-12 04:07:40	/enda_LA/status/27106720441	0	0	0
26257836483	2010-10-03 11:10:36	/gitaputrid/status/26257836483	0	0	0
26249551652	2010-10-03 08:15:44	/gitaputrid/status/26249551652	0	0	0
25670818705	2010-09-27 09:11:31	/marianamiruddin/status/25670818705	0	0	0
25617160949	2010-09-26 19:26:45	/marianamiruddin/status/25617160949	0	0	0
25616433134	2010-09-26 19:16:11	/marianamiruddin/status/25616433134	0	0	0
25616085689	2010-09-26 19:11:06	/marianamiruddin/status/25616085689	0	0	0
25614821434	2010-09-26 18:52:41	/LMerariS/status/25614821434	0	0	0
25614339658	2010-09-26 18:45:36	/marianamiruddin/status/25614339658	0	0	0
25570065916	2010-09-26 07:13:24	/monique_rijkers/status/25570065916	0	0	0
25569495501	2010-09-26 07:01:38	/albertowibawa/status/25569495501	0	0	0
25465663793	2010-09-25 03:22:13	/quicchote/status/25465663793	0	0	0
27107817279	2010-10-12 04:22:59	/OViktorLimbong/status/27107817279	0	0	0
27106720441	2010-10-12 04:07:40	/enda_LA/status/27106720441	0	0	0
26257836483	2010-10-03 11:10:36	/gitaputrid/status/26257836483	0	0	0
26249551652	2010-10-03 08:15:44	/gitaputrid/status/26249551652	0	0	0
25670818705	2010-09-27 09:11:31	/marianamiruddin/status/25670818705	0	0	0
25617160949	2010-09-26 19:26:45	/marianamiruddin/status/25617160949	0	0	0
25616433134	2010-09-26 19:16:11	/marianamiruddin/status/25616433134	0	0	0
25616085689	2010-09-26 19:11:06	/marianamiruddin/status/25616085689	0	0	0
25614821434	2010-09-26 18:52:41	/LMerariS/status/25614821434	0	0	0
25614339658	2010-09-26 18:45:36	/marianamiruddin/status/25614339658	0	0	0
25570065916	2010-09-26 07:13:24	/monique_rijkers/status/25570065916	0	0	0
25569495501	2010-09-26 07:01:38	/albertowibawa/status/25569495501	0	0	0
25465663793	2010-09-25 03:22:13	/quicchote/status/25465663793	0	0	0
344276974887378946	2013-06-11 02:16:41	/HARIKlaten/status/344276974887378946	0	0	0
341399828330319872	2013-06-03 03:43:56	/quicchote/status/341399828330319872	0	0	0
341395230496542720	2013-06-03 03:25:40	/quicchote/status/341395230496542720	0	0	0
325538651821969408	2013-04-20 09:17:17	/ioanesrakhmat/status/325538651821969408	0	1	0
325530523747364864	2013-04-20 08:44:59	/ioanesrakhmat/status/325530523747364864	0	0	0
324164988312895488	2013-04-16 14:18:50	/dirknuari/status/324164988312895488	0	0	0
320374553303998464	2013-04-06 03:17:00	/quicchote/status/320374553303998464	0	0	0
319751455559016448	2013-04-04 10:01:02	/BicaraDPR/status/319751455559016448	0	0	0
308080960627433472	2013-03-03 05:06:39	/windrapriatna/status/308080960627433472	0	0	0
304211910088331266	2013-02-20 12:52:26	/ioanesrakhmat/status/304211910088331266	0	3	0
302795551139835904	2013-02-16 15:04:19	/dirknuari/status/302795551139835904	0	0	0
295423667461038080	2013-01-27 06:51:05	/ioanesrakhmat/status/295423667461038080	0	0	0
295327413972381699	2013-01-27 00:28:37	/orangutandroid/status/295327413972381699	0	0	0
294785748492775425	2013-01-25 12:36:13	/anandasukarlan/status/294785748492775425	0	0	2
294778287903891457	2013-01-25 12:06:35	/biantoroares/status/294778287903891457	0	0	0
279101864828600321	2012-12-13 05:54:04	/ripmas05/status/279101864828600321	0	0	0
271597211358482433	2012-11-22 12:53:15	/Aboxofdreams/status/271597211358482433	0	0	0
344276974887378946	2013-06-11 02:16:41	/HARIKlaten/status/344276974887378946	0	0	0
341399828330319872	2013-06-03 03:43:56	/quicchote/status/341399828330319872	0	0	0
341395230496542720	2013-06-03 03:25:40	/quicchote/status/341395230496542720	0	0	0
325538651821969408	2013-04-20 09:17:17	/ioanesrakhmat/status/325538651821969408	0	1	0
325530523747364864	2013-04-20 08:44:59	/ioanesrakhmat/status/325530523747364864	0	0	0
324164988312895488	2013-04-16 14:18:50	/dirknuari/status/324164988312895488	0	0	0
320374553303998464	2013-04-06 03:17:00	/quicchote/status/320374553303998464	0	0	0
319751455559016448	2013-04-04 10:01:02	/BicaraDPR/status/319751455559016448	0	0	0
308080960627433472	2013-03-03 05:06:39	/windrapriatna/status/308080960627433472	0	0	0
304211910088331266	2013-02-20 12:52:26	/ioanesrakhmat/status/304211910088331266	0	3	0
302795551139835904	2013-02-16 15:04:19	/dirknuari/status/302795551139835904	0	0	0
295423667461038080	2013-01-27 06:51:05	/ioanesrakhmat/status/295423667461038080	0	0	0
295327413972381699	2013-01-27 00:28:37	/orangutandroid/status/295327413972381699	0	0	0
294785748492775425	2013-01-25 12:36:13	/anandasukarlan/status/294785748492775425	0	0	2
294778287903891457	2013-01-25 12:06:35	/biantoroares/status/294778287903891457	0	0	0
279101864828600321	2012-12-13 05:54:04	/ripmas05/status/279101864828600321	0	0	0
271597211358482433	2012-11-22 12:53:15	/Aboxofdreams/status/271597211358482433	0	0	0
432504604765749248	2014-02-09 13:21:47	/TanMaIaka/status/432504604765749248	0	1	0
432503946851409920	2014-02-09 13:19:11	/TanMaIaka/status/432503946851409920	0	0	0
427417841399123968	2014-01-26 12:28:49	/ioanesrakhmat/status/427417841399123968	1	0	0
427345216052289536	2014-01-26 07:40:13	/quicchote/status/427345216052289536	1	0	1
414976610027053056	2013-12-23 04:31:48	/TanMaIaka/status/414976610027053056	0	0	1
414976070362726400	2013-12-23 04:29:39	/TanMaIaka/status/414976070362726400	0	0	1
410622804833230848	2013-12-11 04:11:20	/SamuelSilaen/status/410622804833230848	0	0	0
400486232318160897	2013-11-13 04:52:13	/WidioPranoto/status/400486232318160897	0	0	1
399911740776775683	2013-11-11 14:49:23	/hannysetiawan/status/399911740776775683	0	0	0
395951605985452032	2013-10-31 16:33:13	/rihandaulah/status/395951605985452032	0	0	0
391773596554506241	2013-10-20 03:51:18	/BurhanMuhtadi/status/391773596554506241	0	0	0
391772140543811584	2013-10-20 03:45:31	/BurhanMuhtadi/status/391772140543811584	0	0	1
391457720018010112	2013-10-19 06:56:08	/ari_bagss/status/391457720018010112	0	0	0
391457208740769792	2013-10-19 06:54:06	/YouthINet/status/391457208740769792	0	0	0
379847572799508481	2013-09-17 06:01:33	/teguhprihandoko/status/379847572799508481	0	0	0
375562117014749184	2013-09-05 10:12:40	/Anindyo_Aji/status/375562117014749184	0	1	2
368622000459100160	2013-08-17 06:35:08	/salimamiko/status/368622000459100160	0	0	0
365129414243135488	2013-08-07 15:16:50	/mandalamekar/status/365129414243135488	0	0	0
360885411851145216	2013-07-26 22:12:41	/MohYasinFadilah/status/360885411851145216	0	0	0
432504604765749248	2014-02-09 13:21:47	/TanMaIaka/status/432504604765749248	0	1	0
432503946851409920	2014-02-09 13:19:11	/TanMaIaka/status/432503946851409920	0	0	0
427417841399123968	2014-01-26 12:28:49	/ioanesrakhmat/status/427417841399123968	1	0	0
427345216052289536	2014-01-26 07:40:13	/quicchote/status/427345216052289536	1	0	1
414976610027053056	2013-12-23 04:31:48	/TanMaIaka/status/414976610027053056	0	0	1
414976070362726400	2013-12-23 04:29:39	/TanMaIaka/status/414976070362726400	0	0	1
410622804833230848	2013-12-11 04:11:20	/SamuelSilaen/status/410622804833230848	0	0	0
400486232318160897	2013-11-13 04:52:13	/WidioPranoto/status/400486232318160897	0	0	1
399911740776775683	2013-11-11 14:49:23	/hannysetiawan/status/399911740776775683	0	0	0
395951605985452032	2013-10-31 16:33:13	/rihandaulah/status/395951605985452032	0	0	0
391773596554506241	2013-10-20 03:51:18	/BurhanMuhtadi/status/391773596554506241	0	0	0
391772140543811584	2013-10-20 03:45:31	/BurhanMuhtadi/status/391772140543811584	0	0	1
391457720018010112	2013-10-19 06:56:08	/ari_bagss/status/391457720018010112	0	0	0
391457208740769792	2013-10-19 06:54:06	/YouthINet/status/391457208740769792	0	0	0
379847572799508481	2013-09-17 06:01:33	/teguhprihandoko/status/379847572799508481	0	0	0
375562117014749184	2013-09-05 10:12:40	/Anindyo_Aji/status/375562117014749184	0	1	2
368622000459100160	2013-08-17 06:35:08	/salimamiko/status/368622000459100160	0	0	0
365129414243135488	2013-08-07 15:16:50	/mandalamekar/status/365129414243135488	0	0	0
360885411851145216	2013-07-26 22:12:41	/MohYasinFadilah/status/360885411851145216	0	0	0
773341371897815040	2016-09-07 02:05:25	/BennyTheDragon/status/773341371897815040	0	0	0
773340194959339520	2016-09-07 02:00:45	/BennyTheDragon/status/773340194959339520	0	0	0
770974335074873344	2016-08-31 13:19:40	/Do_ttie/status/770974335074873344	0	0	0
756388071810093056	2016-07-22 07:19:03	/untukabdul/status/756388071810093056	0	0	0
750363860566024192	2016-07-05 16:21:00	/lomo_13/status/750363860566024192	0	1	0
743032877084856320	2016-06-15 10:50:17	/AgusHerd/status/743032877084856320	0	0	0
732544913640808448	2016-05-17 12:14:52	/hasepur/status/732544913640808448	0	0	0
731431830168051712	2016-05-14 10:31:52	/trisetyarso/status/731431830168051712	0	0	0
722291218269360128	2016-04-19 05:10:20	/kamentrader/status/722291218269360128	0	1	0
720611512616792064	2016-04-14 13:55:47	/ferdisatriawan/status/720611512616792064	0	0	0
711256788654362624	2016-03-19 18:23:27	/DatuakPanduko/status/711256788654362624	0	0	0
709238951328882690	2016-03-14 04:45:17	/KrisHerwandi/status/709238951328882690	0	0	0
709162186170454016	2016-03-13 23:40:15	/tanjung_nuzul/status/709162186170454016	1	0	0
706247767778205696	2016-03-05 22:39:23	/achmadka/status/706247767778205696	0	0	0
706116649464627200	2016-03-05 13:58:22	/ndito_wahab/status/706116649464627200	0	0	0
699851124556173312	2016-02-17 07:01:25	/robymuhamad/status/699851124556173312	0	2	0
698768664825188353	2016-02-14 07:20:06	/arief1918/status/698768664825188353	0	0	0
698756656176373761	2016-02-14 06:32:23	/anakmudamagetan/status/698756656176373761	0	0	0
773341371897815040	2016-09-07 02:05:25	/BennyTheDragon/status/773341371897815040	0	0	0
773340194959339520	2016-09-07 02:00:45	/BennyTheDragon/status/773340194959339520	0	0	0
770974335074873344	2016-08-31 13:19:40	/Do_ttie/status/770974335074873344	0	0	0
756388071810093056	2016-07-22 07:19:03	/untukabdul/status/756388071810093056	0	0	0
750363860566024192	2016-07-05 16:21:00	/lomo_13/status/750363860566024192	0	1	0
743032877084856320	2016-06-15 10:50:17	/AgusHerd/status/743032877084856320	0	0	0
732544913640808448	2016-05-17 12:14:52	/hasepur/status/732544913640808448	0	0	0
731431830168051712	2016-05-14 10:31:52	/trisetyarso/status/731431830168051712	0	0	0
722291218269360128	2016-04-19 05:10:20	/kamentrader/status/722291218269360128	0	1	0
720611512616792064	2016-04-14 13:55:47	/ferdisatriawan/status/720611512616792064	0	0	0
711256788654362624	2016-03-19 18:23:27	/DatuakPanduko/status/711256788654362624	0	0	0
709238951328882690	2016-03-14 04:45:17	/KrisHerwandi/status/709238951328882690	0	0	0
709162186170454016	2016-03-13 23:40:15	/tanjung_nuzul/status/709162186170454016	1	0	0
706247767778205696	2016-03-05 22:39:23	/achmadka/status/706247767778205696	0	0	0
706116649464627200	2016-03-05 13:58:22	/ndito_wahab/status/706116649464627200	0	0	0
699851124556173312	2016-02-17 07:01:25	/robymuhamad/status/699851124556173312	0	2	0
698768664825188353	2016-02-14 07:20:06	/arief1918/status/698768664825188353	0	0	0
698756656176373761	2016-02-14 06:32:23	/anakmudamagetan/status/698756656176373761	0	0	0
173397204806025216	2012-02-25 13:21:29	/ajiher/status/173397204806025216	0	0	0
173376229645361152	2012-02-25 11:58:08	/gitaputrid/status/173376229645361152	0	4	0
173372516948131840	2012-02-25 11:43:23	/FajarWidodo/status/173372516948131840	0	0	0
173370891936346113	2012-02-25 11:36:56	/HaKeey/status/173370891936346113	0	0	0
170058634150166528	2012-02-16 08:15:12	/QulNaam/status/170058634150166528	0	0	0
167045060297367553	2012-02-08 00:40:20	/andihakim03/status/167045060297367553	0	0	0
162695815540903936	2012-01-27 00:37:59	/quicchote/status/162695815540903936	0	2	0
146265420838612992	2011-12-12 16:29:28	/quicchote/status/146265420838612992	0	1	1
140799154149535744	2011-11-27 14:28:28	/quicchote/status/140799154149535744	0	0	0
124676200948969473	2011-10-14 02:41:37	/Subiakto/status/124676200948969473	0	0	0
120645828401569792	2011-10-02 23:46:21	/Rizky165/status/120645828401569792	0	0	0
109916438189441024	2011-09-03 09:11:35	/liamjonas/status/109916438189441024	0	0	0
108457323210616832	2011-08-30 08:33:35	/adeirfan/status/108457323210616832	0	0	0
108451525667459072	2011-08-30 08:10:33	/perahu2cinta/status/108451525667459072	0	0	0
108419891148759042	2011-08-30 06:04:51	/Apni/status/108419891148759042	0	1	0
107053029202739201	2011-08-26 11:33:25	/em_er_zet/status/107053029202739201	0	0	0
107046249387134976	2011-08-26 11:06:29	/em_er_zet/status/107046249387134976	0	0	0
107038730598096896	2011-08-26 10:36:36	/em_er_zet/status/107038730598096896	0	1	0
100029365550714880	2011-08-07 02:23:53	/robymuhamad/status/100029365550714880	0	1	0
90989929756233728	2011-07-13 03:44:24	/BroVanDerJack/status/90989929756233728	0	0	0
173397204806025216	2012-02-25 13:21:29	/ajiher/status/173397204806025216	0	0	0
173376229645361152	2012-02-25 11:58:08	/gitaputrid/status/173376229645361152	0	4	0
173372516948131840	2012-02-25 11:43:23	/FajarWidodo/status/173372516948131840	0	0	0
173370891936346113	2012-02-25 11:36:56	/HaKeey/status/173370891936346113	0	0	0
170058634150166528	2012-02-16 08:15:12	/QulNaam/status/170058634150166528	0	0	0
167045060297367553	2012-02-08 00:40:20	/andihakim03/status/167045060297367553	0	0	0
162695815540903936	2012-01-27 00:37:59	/quicchote/status/162695815540903936	0	2	0
146265420838612992	2011-12-12 16:29:28	/quicchote/status/146265420838612992	0	1	1
140799154149535744	2011-11-27 14:28:28	/quicchote/status/140799154149535744	0	0	0
124676200948969473	2011-10-14 02:41:37	/Subiakto/status/124676200948969473	0	0	0
120645828401569792	2011-10-02 23:46:21	/Rizky165/status/120645828401569792	0	0	0
109916438189441024	2011-09-03 09:11:35	/liamjonas/status/109916438189441024	0	0	0
108457323210616832	2011-08-30 08:33:35	/adeirfan/status/108457323210616832	0	0	0
108451525667459072	2011-08-30 08:10:33	/perahu2cinta/status/108451525667459072	0	0	0
108419891148759042	2011-08-30 06:04:51	/Apni/status/108419891148759042	0	1	0
107053029202739201	2011-08-26 11:33:25	/em_er_zet/status/107053029202739201	0	0	0
107046249387134976	2011-08-26 11:06:29	/em_er_zet/status/107046249387134976	0	0	0
107038730598096896	2011-08-26 10:36:36	/em_er_zet/status/107038730598096896	0	1	0
100029365550714880	2011-08-07 02:23:53	/robymuhamad/status/100029365550714880	0	1	0
90989929756233728	2011-07-13 03:44:24	/BroVanDerJack/status/90989929756233728	0	0	0
74819691813675008	2011-05-29 12:49:39	/quicchote/status/74819691813675008	0	0	0
68922758154825728	2011-05-13 06:17:20	/quicchote/status/68922758154825728	0	0	0
59991030564536320	2011-04-18 14:45:50	/mikoginting/status/59991030564536320	0	0	0
56959323741499392	2011-04-10 05:58:55	/dprananto/status/56959323741499392	0	0	1
53798131418136576	2011-04-01 12:37:28	/quicchote/status/53798131418136576	0	0	0
46373941035536384	2011-03-12 00:56:23	/quicchote/status/46373941035536384	0	0	0
44709811752931328	2011-03-07 10:43:44	/VincenteRuz/status/44709811752931328	0	0	0
44709303659147264	2011-03-07 10:41:43	/anggicau/status/44709303659147264	0	0	0
40395266410549248	2011-02-23 12:59:16	/_dw1e/status/40395266410549248	0	0	0
40394116361621504	2011-02-23 12:54:42	/macasfar/status/40394116361621504	0	0	0
19965653821693952	2010-12-29 03:59:17	/alfiansibarani/status/19965653821693952	0	0	0
19288558330191872	2010-12-27 07:08:45	/enda_LA/status/19288558330191872	0	0	2
18488786165960705	2010-12-25 02:10:44	/quicchote/status/18488786165960705	0	0	1
17619819385856000	2010-12-22 16:37:46	/antontaslim/status/17619819385856000	0	0	0
13106794108817408	2010-12-10 05:44:37	/quicchote/status/13106794108817408	0	0	0
11102589147942912	2010-12-04 17:00:38	/redinparis/status/11102589147942912	0	0	0
10750628682801152	2010-12-03 17:42:04	/ipangwahid/status/10750628682801152	0	0	0
4933087683149825	2010-11-17 16:25:14	/air_makara/status/4933087683149825	0	0	0
3434509852737536	2010-11-13 13:10:25	/IndraJPiliang/status/3434509852737536	0	0	0
3432205296603136	2010-11-13 13:01:16	/gitaputrid/status/3432205296603136	0	0	0
74819691813675008	2011-05-29 12:49:39	/quicchote/status/74819691813675008	0	0	0
68922758154825728	2011-05-13 06:17:20	/quicchote/status/68922758154825728	0	0	0
59991030564536320	2011-04-18 14:45:50	/mikoginting/status/59991030564536320	0	0	0
56959323741499392	2011-04-10 05:58:55	/dprananto/status/56959323741499392	0	0	1
53798131418136576	2011-04-01 12:37:28	/quicchote/status/53798131418136576	0	0	0
46373941035536384	2011-03-12 00:56:23	/quicchote/status/46373941035536384	0	0	0
44709811752931328	2011-03-07 10:43:44	/VincenteRuz/status/44709811752931328	0	0	0
44709303659147264	2011-03-07 10:41:43	/anggicau/status/44709303659147264	0	0	0
40395266410549248	2011-02-23 12:59:16	/_dw1e/status/40395266410549248	0	0	0
40394116361621504	2011-02-23 12:54:42	/macasfar/status/40394116361621504	0	0	0
19965653821693952	2010-12-29 03:59:17	/alfiansibarani/status/19965653821693952	0	0	0
19288558330191872	2010-12-27 07:08:45	/enda_LA/status/19288558330191872	0	0	2
18488786165960705	2010-12-25 02:10:44	/quicchote/status/18488786165960705	0	0	1
17619819385856000	2010-12-22 16:37:46	/antontaslim/status/17619819385856000	0	0	0
13106794108817408	2010-12-10 05:44:37	/quicchote/status/13106794108817408	0	0	0
11102589147942912	2010-12-04 17:00:38	/redinparis/status/11102589147942912	0	0	0
10750628682801152	2010-12-03 17:42:04	/ipangwahid/status/10750628682801152	0	0	0
4933087683149825	2010-11-17 16:25:14	/air_makara/status/4933087683149825	0	0	0
3434509852737536	2010-11-13 13:10:25	/IndraJPiliang/status/3434509852737536	0	0	0
3432205296603136	2010-11-13 13:01:16	/gitaputrid/status/3432205296603136	0	0	0
829861165797376	2010-11-06 08:40:28	/quicchote/status/829861165797376	0	0	0
1043513825213829121	2018-09-22 14:54:18	/ahadisatria16/status/1043513825213829121	2	0	0
1041009293888086016	2018-09-15 17:02:11	/yunanpadmo/status/1041009293888086016	0	0	0
1041001642991116288	2018-09-15 16:31:47	/alvinmhabieb/status/1041001642991116288	0	0	0
1040997862773944320	2018-09-15 16:16:45	/hardi_darjoto/status/1040997862773944320	4	1	1
1040492490954952707	2018-09-14 06:48:35	/rivershoes/status/1040492490954952707	0	0	0
1040491391783075840	2018-09-14 06:44:13	/gfrphy/status/1040491391783075840	0	0	0
1040473802570784768	2018-09-14 05:34:20	/Duta_Hidayat/status/1040473802570784768	0	0	0
1040433674305429504	2018-09-14 02:54:52	/vickyrizalfaz/status/1040433674305429504	0	0	0
1040407997892067328	2018-09-14 01:12:51	/zoegyBrix/status/1040407997892067328	4	0	0
1035198182597189632	2018-08-30 16:10:54	/AbangAlexAja/status/1035198182597189632	0	0	0
1034265100641693696	2018-08-28 02:23:10	/AndjarAdji/status/1034265100641693696	1	0	0
1031201179664084992	2018-08-19 15:28:14	/nousantarien/status/1031201179664084992	0	0	0
1031016090082586624	2018-08-19 03:12:45	/Tjokroz/status/1031016090082586624	1	2	1
1025982666737311744	2018-08-05 05:51:44	/mbon_suak/status/1025982666737311744	0	1	0
1025953822525378561	2018-08-05 03:57:07	/TranceX9/status/1025953822525378561	3	1	1
1025068813354582016	2018-08-02 17:20:24	/amaril50816111/status/1025068813354582016	1	1	0
1023692754944024576	2018-07-29 22:12:26	/DjuwaanHertz/status/1023692754944024576	1	1	0
1023158249376251905	2018-07-28 10:48:30	/R1siapaajaboleh/status/1023158249376251905	1	0	0
1023151705716928513	2018-07-28 10:22:30	/amflife/status/1023151705716928513	4	2	6
1043513825213829121	2018-09-22 14:54:18	/ahadisatria16/status/1043513825213829121	2	0	0
1041009293888086016	2018-09-15 17:02:11	/yunanpadmo/status/1041009293888086016	0	0	0
1041001642991116288	2018-09-15 16:31:47	/alvinmhabieb/status/1041001642991116288	0	0	0
1040997862773944320	2018-09-15 16:16:45	/hardi_darjoto/status/1040997862773944320	4	1	1
1040492490954952707	2018-09-14 06:48:35	/rivershoes/status/1040492490954952707	0	0	0
1040491391783075840	2018-09-14 06:44:13	/gfrphy/status/1040491391783075840	0	0	0
1040473802570784768	2018-09-14 05:34:20	/Duta_Hidayat/status/1040473802570784768	0	0	0
1040433674305429504	2018-09-14 02:54:52	/vickyrizalfaz/status/1040433674305429504	0	0	0
1040407997892067328	2018-09-14 01:12:51	/zoegyBrix/status/1040407997892067328	4	0	0
1035198182597189632	2018-08-30 16:10:54	/AbangAlexAja/status/1035198182597189632	0	0	0
1034265100641693696	2018-08-28 02:23:10	/AndjarAdji/status/1034265100641693696	1	0	0
1031201179664084992	2018-08-19 15:28:14	/nousantarien/status/1031201179664084992	0	0	0
1031016090082586624	2018-08-19 03:12:45	/Tjokroz/status/1031016090082586624	1	2	1
1025982666737311744	2018-08-05 05:51:44	/mbon_suak/status/1025982666737311744	0	1	0
1025953822525378561	2018-08-05 03:57:07	/TranceX9/status/1025953822525378561	3	1	1
1025068813354582016	2018-08-02 17:20:24	/amaril50816111/status/1025068813354582016	1	1	0
1023692754944024576	2018-07-29 22:12:26	/DjuwaanHertz/status/1023692754944024576	1	1	0
1023158249376251905	2018-07-28 10:48:30	/R1siapaajaboleh/status/1023158249376251905	1	0	0
1023151705716928513	2018-07-28 10:22:30	/amflife/status/1023151705716928513	4	2	6
1023146909777592320	2018-07-28 10:03:27	/DaltonSembiring/status/1023146909777592320	1	1	1
1023099091553673216	2018-07-28 06:53:26	/Asadimam92/status/1023099091553673216	0	0	0
1019478398517719040	2018-07-18 07:06:05	/Ryansyahara/status/1019478398517719040	0	0	0
1017835672843923456	2018-07-13 18:18:29	/totokamto53/status/1017835672843923456	0	0	0
1015992080731013120	2018-07-08 16:12:42	/SoundOfYogi/status/1015992080731013120	2	0	2
