tweet-id	timestamp	url	likes	replies	retweets
28371166499	2010-10-22 03:46:16	/aphoSyahriza/status/28371166499	0	0	0
28370411576	2010-10-22 03:35:00	/akbarteka/status/28370411576	0	0	0
26253949315	2010-10-03 09:49:49	/meulia/status/26253949315	0	0	0
25608924432	2010-09-26 17:29:12	/hadifianwidjaja/status/25608924432	0	0	0
22285499945	2010-08-27 17:43:23	/sabar_tambunan/status/22285499945	0	0	0
28371166499	2010-10-22 03:46:16	/aphoSyahriza/status/28371166499	0	0	0
28370411576	2010-10-22 03:35:00	/akbarteka/status/28370411576	0	0	0
26253949315	2010-10-03 09:49:49	/meulia/status/26253949315	0	0	0
25608924432	2010-09-26 17:29:12	/hadifianwidjaja/status/25608924432	0	0	0
22285499945	2010-08-27 17:43:23	/sabar_tambunan/status/22285499945	0	0	0
168605955444051968	2012-02-12 08:02:46	/lespublican/status/168605955444051968	0	0	0
167045060297367553	2012-02-08 00:40:20	/andihakim03/status/167045060297367553	0	0	0
157390724445376513	2012-01-12 09:17:27	/ilulchan/status/157390724445376513	0	0	0
146191609485197312	2011-12-12 11:36:10	/randy_ndol/status/146191609485197312	0	0	1
143918809638633472	2011-12-06 05:04:52	/sejutadollar/status/143918809638633472	0	0	2
135363187972382722	2011-11-12 14:27:53	/nugi1209/status/135363187972382722	0	0	0
135354408136491009	2011-11-12 13:53:00	/erga_a/status/135354408136491009	0	0	0
135351102102179841	2011-11-12 13:39:52	/idFAROUKPHILIP/status/135351102102179841	0	0	0
99468560233021441	2011-08-05 13:15:27	/iqbalmedani/status/99468560233021441	0	0	0
98683148988203008	2011-08-03 09:14:30	/angtekkhun/status/98683148988203008	0	0	0
168605955444051968	2012-02-12 08:02:46	/lespublican/status/168605955444051968	0	0	0
167045060297367553	2012-02-08 00:40:20	/andihakim03/status/167045060297367553	0	0	0
157390724445376513	2012-01-12 09:17:27	/ilulchan/status/157390724445376513	0	0	0
146191609485197312	2011-12-12 11:36:10	/randy_ndol/status/146191609485197312	0	0	1
143918809638633472	2011-12-06 05:04:52	/sejutadollar/status/143918809638633472	0	0	2
135363187972382722	2011-11-12 14:27:53	/nugi1209/status/135363187972382722	0	0	0
135354408136491009	2011-11-12 13:53:00	/erga_a/status/135354408136491009	0	0	0
135351102102179841	2011-11-12 13:39:52	/idFAROUKPHILIP/status/135351102102179841	0	0	0
99468560233021441	2011-08-05 13:15:27	/iqbalmedani/status/99468560233021441	0	0	0
98683148988203008	2011-08-03 09:14:30	/angtekkhun/status/98683148988203008	0	0	0
673756435516231680	2015-12-07 06:50:26	/abi_proc/status/673756435516231680	0	1	0
669565166028091392	2015-11-25 17:15:50	/phosil_orba/status/669565166028091392	0	0	0
662903035123765248	2015-11-07 08:02:54	/PitoyoAmrih/status/662903035123765248	0	0	0
662900789627609088	2015-11-07 07:53:59	/DjuwaanHertz/status/662900789627609088	1	0	1
646234649073586176	2015-09-22 08:08:41	/desamembangun/status/646234649073586176	0	0	2
629958899999715328	2015-08-08 10:14:40	/abdulharis6246/status/629958899999715328	2	0	4
627727631971057664	2015-08-02 06:28:24	/Reiza_Patters/status/627727631971057664	0	0	1
627575012879286272	2015-08-01 20:21:57	/riolagoa/status/627575012879286272	1	0	1
617681259959967748	2015-07-05 13:07:42	/kweehockkiong/status/617681259959967748	0	0	0
617372517255086081	2015-07-04 16:40:52	/apempanggang/status/617372517255086081	0	0	0
673756435516231680	2015-12-07 06:50:26	/abi_proc/status/673756435516231680	0	1	0
669565166028091392	2015-11-25 17:15:50	/phosil_orba/status/669565166028091392	0	0	0
662903035123765248	2015-11-07 08:02:54	/PitoyoAmrih/status/662903035123765248	0	0	0
662900789627609088	2015-11-07 07:53:59	/DjuwaanHertz/status/662900789627609088	1	0	1
646234649073586176	2015-09-22 08:08:41	/desamembangun/status/646234649073586176	0	0	2
629958899999715328	2015-08-08 10:14:40	/abdulharis6246/status/629958899999715328	2	0	4
627727631971057664	2015-08-02 06:28:24	/Reiza_Patters/status/627727631971057664	0	0	1
627575012879286272	2015-08-01 20:21:57	/riolagoa/status/627575012879286272	1	0	1
617681259959967748	2015-07-05 13:07:42	/kweehockkiong/status/617681259959967748	0	0	0
617372517255086081	2015-07-04 16:40:52	/apempanggang/status/617372517255086081	0	0	0
252683395207946241	2012-10-01 08:16:30	/sangnyo/status/252683395207946241	0	0	0
246560463524073472	2012-09-14 10:46:10	/mxxnk/status/246560463524073472	0	0	0
236818735929892865	2012-08-18 13:36:01	/minarwan/status/236818735929892865	0	0	0
229218862460198912	2012-07-28 14:16:50	/desagentasari/status/229218862460198912	0	0	0
228325622777262082	2012-07-26 03:07:25	/teknologi_orca/status/228325622777262082	0	0	0
214290871061983232	2012-06-17 09:38:19	/4K41M4J0/status/214290871061983232	0	0	0
211735716835753984	2012-06-10 08:25:03	/DevelCode/status/211735716835753984	0	0	0
207473355446681600	2012-05-29 14:07:57	/anwibisono/status/207473355446681600	0	0	0
206563573999206401	2012-05-27 01:52:48	/Batas_Air/status/206563573999206401	0	0	0
206563338375798785	2012-05-27 01:51:52	/Batas_Air/status/206563338375798785	0	0	0
194316486863618048	2012-04-23 06:47:15	/ganjarpranowo/status/194316486863618048	0	0	0
191531135292022785	2012-04-15 14:19:15	/sociotalker/status/191531135292022785	0	1	1
191528818270412801	2012-04-15 14:10:03	/hotradero/status/191528818270412801	0	2	0
191520469437005825	2012-04-15 13:36:52	/hotradero/status/191520469437005825	0	1	0
179357759341477888	2012-03-13 00:06:36	/QulNaam/status/179357759341477888	0	0	0
178692506337292290	2012-03-11 04:03:08	/wijatmikoo/status/178692506337292290	0	0	0
175592280978235392	2012-03-02 14:43:56	/one_hansem/status/175592280978235392	0	0	0
252683395207946241	2012-10-01 08:16:30	/sangnyo/status/252683395207946241	0	0	0
246560463524073472	2012-09-14 10:46:10	/mxxnk/status/246560463524073472	0	0	0
236818735929892865	2012-08-18 13:36:01	/minarwan/status/236818735929892865	0	0	0
229218862460198912	2012-07-28 14:16:50	/desagentasari/status/229218862460198912	0	0	0
228325622777262082	2012-07-26 03:07:25	/teknologi_orca/status/228325622777262082	0	0	0
214290871061983232	2012-06-17 09:38:19	/4K41M4J0/status/214290871061983232	0	0	0
211735716835753984	2012-06-10 08:25:03	/DevelCode/status/211735716835753984	0	0	0
207473355446681600	2012-05-29 14:07:57	/anwibisono/status/207473355446681600	0	0	0
206563573999206401	2012-05-27 01:52:48	/Batas_Air/status/206563573999206401	0	0	0
206563338375798785	2012-05-27 01:51:52	/Batas_Air/status/206563338375798785	0	0	0
194316486863618048	2012-04-23 06:47:15	/ganjarpranowo/status/194316486863618048	0	0	0
191531135292022785	2012-04-15 14:19:15	/sociotalker/status/191531135292022785	0	1	1
191528818270412801	2012-04-15 14:10:03	/hotradero/status/191528818270412801	0	2	0
191520469437005825	2012-04-15 13:36:52	/hotradero/status/191520469437005825	0	1	0
179357759341477888	2012-03-13 00:06:36	/QulNaam/status/179357759341477888	0	0	0
178692506337292290	2012-03-11 04:03:08	/wijatmikoo/status/178692506337292290	0	0	0
175592280978235392	2012-03-02 14:43:56	/one_hansem/status/175592280978235392	0	0	0
784771913486704641	2016-10-08 15:06:19	/sajakperantau/status/784771913486704641	0	0	0
782272519856201729	2016-10-01 17:34:37	/anakmudamagetan/status/782272519856201729	0	0	0
782088915524005888	2016-10-01 05:25:02	/sarjonomm/status/782088915524005888	1	0	0
781134433592090625	2016-09-28 14:12:16	/Indrakobut/status/781134433592090625	0	0	0
774864512532877312	2016-09-11 06:57:50	/kopihangats/status/774864512532877312	2	0	1
764870674368204801	2016-08-14 17:05:54	/windardisome/status/764870674368204801	0	2	0
756069387606503428	2016-07-21 10:12:43	/amiensubhan/status/756069387606503428	0	0	0
756064484066590720	2016-07-21 09:53:14	/aa_mbei/status/756064484066590720	0	0	0
745205258385690625	2016-06-21 10:42:33	/dipantara_adit/status/745205258385690625	0	0	0
741918636961456128	2016-06-12 09:02:41	/iagus171/status/741918636961456128	0	1	0
740164404310724608	2016-06-07 12:52:00	/adity4riky/status/740164404310724608	0	0	0
732445385856307201	2016-05-17 05:39:22	/uno_vic/status/732445385856307201	0	0	0
713562203522138112	2016-03-26 03:04:21	/susetyopr/status/713562203522138112	1	0	1
712664507114397697	2016-03-23 15:37:13	/imronrusyad/status/712664507114397697	0	0	0
712456681251164162	2016-03-23 01:51:24	/donisme5/status/712456681251164162	0	0	0
712221093994442752	2016-03-22 10:15:15	/Subchan575859/status/712221093994442752	0	0	0
712183800403349504	2016-03-22 07:47:04	/BossToukeeIsa/status/712183800403349504	0	0	0
712176451534069760	2016-03-22 07:17:52	/sahaL_AS/status/712176451534069760	2	0	4
712115777537646592	2016-03-22 03:16:46	/Gunarso_L/status/712115777537646592	0	1	0
709080465416654848	2016-03-13 18:15:31	/kharriest/status/709080465416654848	0	0	0
