tweet-id	timestamp	url	likes	replies	retweets
905353925334777856	2017-09-06 08:56:11	/budimandjatmiko/status/905353925334777856	0	1	1
902890825692045313	2017-08-30 13:48:42	/budimandjatmiko/status/902890825692045313	5	1	1
902872308146028545	2017-08-30 12:35:07	/budimandjatmiko/status/902872308146028545	4	0	0
901053969740386305	2017-08-25 12:09:41	/budimandjatmiko/status/901053969740386305	3	0	0
897393206215589888	2017-08-15 09:43:07	/budimandjatmiko/status/897393206215589888	4	3	0
895577547202744321	2017-08-10 09:28:20	/budimandjatmiko/status/895577547202744321	6	0	2
894489792393744384	2017-08-07 09:25:59	/budimandjatmiko/status/894489792393744384	7	2	4
894159825675980800	2017-08-06 11:34:49	/budimandjatmiko/status/894159825675980800	3	1	5
893013211137454081	2017-08-03 07:38:35	/budimandjatmiko/status/893013211137454081	2	0	0
892299493848227840	2017-08-01 08:22:32	/budimandjatmiko/status/892299493848227840	2	2	0
891921298338627584	2017-07-31 07:19:43	/budimandjatmiko/status/891921298338627584	6	3	3
891912815061024768	2017-07-31 06:46:00	/budimandjatmiko/status/891912815061024768	3	0	0
891718042048053248	2017-07-30 17:52:03	/budimandjatmiko/status/891718042048053248	27	6	10
890969864214429696	2017-07-28 16:19:03	/budimandjatmiko/status/890969864214429696	3	0	0
870795561753911296	2017-06-03 00:13:35	/budimandjatmiko/status/870795561753911296	2	1	0
869845077580853248	2017-05-31 09:16:42	/budimandjatmiko/status/869845077580853248	1	4	1
862159790067339266	2017-05-10 04:18:06	/budimandjatmiko/status/862159790067339266	44	15	42
858583958824525825	2017-04-30 07:29:02	/budimandjatmiko/status/858583958824525825	4	1	0
853902817030950912	2017-04-17 09:27:50	/budimandjatmiko/status/853902817030950912	6	1	0
845910600446205952	2017-03-26 08:09:38	/budimandjatmiko/status/845910600446205952	2	1	2
845296522031902721	2017-03-24 15:29:30	/budimandjatmiko/status/845296522031902721	2	0	2
845296340619837440	2017-03-24 15:28:47	/budimandjatmiko/status/845296340619837440	2	0	2
840974790802386944	2017-03-12 17:16:29	/budimandjatmiko/status/840974790802386944	5	0	2
824914528446001153	2017-01-27 09:38:44	/budimandjatmiko/status/824914528446001153	2	2	1
824858595627896833	2017-01-27 05:56:28	/budimandjatmiko/status/824858595627896833	8	3	6
823115590235668480	2017-01-22 10:30:24	/budimandjatmiko/status/823115590235668480	3	0	1
820176348312240129	2017-01-14 07:50:54	/budimandjatmiko/status/820176348312240129	3	1	1
818332890131886080	2017-01-09 05:45:39	/budimandjatmiko/status/818332890131886080	26	3	24
816215865616019457	2017-01-03 09:33:21	/budimandjatmiko/status/816215865616019457	1	0	2
814355331597766657	2016-12-29 06:20:15	/budimandjatmiko/status/814355331597766657	1	0	1
814056899834310656	2016-12-28 10:34:24	/budimandjatmiko/status/814056899834310656	5	0	3
814055158086713345	2016-12-28 10:27:28	/budimandjatmiko/status/814055158086713345	3	0	3
814054396073910272	2016-12-28 10:24:27	/budimandjatmiko/status/814054396073910272	3	0	3
814053620018597888	2016-12-28 10:21:22	/budimandjatmiko/status/814053620018597888	5	0	7
870795561753911296	2017-06-03 00:13:35	/budimandjatmiko/status/870795561753911296	2	1	0
869845077580853248	2017-05-31 09:16:42	/budimandjatmiko/status/869845077580853248	1	4	1
862159790067339266	2017-05-10 04:18:06	/budimandjatmiko/status/862159790067339266	44	15	42
858583958824525825	2017-04-30 07:29:02	/budimandjatmiko/status/858583958824525825	4	1	0
853902817030950912	2017-04-17 09:27:50	/budimandjatmiko/status/853902817030950912	6	1	0
845910600446205952	2017-03-26 08:09:38	/budimandjatmiko/status/845910600446205952	2	1	2
845296522031902721	2017-03-24 15:29:30	/budimandjatmiko/status/845296522031902721	2	0	2
845296340619837440	2017-03-24 15:28:47	/budimandjatmiko/status/845296340619837440	2	0	2
840974790802386944	2017-03-12 17:16:29	/budimandjatmiko/status/840974790802386944	5	0	2
824914528446001153	2017-01-27 09:38:44	/budimandjatmiko/status/824914528446001153	2	2	1
824858595627896833	2017-01-27 05:56:28	/budimandjatmiko/status/824858595627896833	8	3	6
823115590235668480	2017-01-22 10:30:24	/budimandjatmiko/status/823115590235668480	3	0	1
820176348312240129	2017-01-14 07:50:54	/budimandjatmiko/status/820176348312240129	3	1	1
818332890131886080	2017-01-09 05:45:39	/budimandjatmiko/status/818332890131886080	26	3	24
816215865616019457	2017-01-03 09:33:21	/budimandjatmiko/status/816215865616019457	1	0	2
814355331597766657	2016-12-29 06:20:15	/budimandjatmiko/status/814355331597766657	1	0	1
814056899834310656	2016-12-28 10:34:24	/budimandjatmiko/status/814056899834310656	5	0	3
814055158086713345	2016-12-28 10:27:28	/budimandjatmiko/status/814055158086713345	3	0	3
814054396073910272	2016-12-28 10:24:27	/budimandjatmiko/status/814054396073910272	3	0	3
814053620018597888	2016-12-28 10:21:22	/budimandjatmiko/status/814053620018597888	5	0	7
807520300485132288	2016-12-10 09:40:17	/budimandjatmiko/status/807520300485132288	12	1	10
807519919868780544	2016-12-10 09:38:46	/budimandjatmiko/status/807519919868780544	13	2	6
807517486916608001	2016-12-10 09:29:06	/budimandjatmiko/status/807517486916608001	3	3	3
807402899986726912	2016-12-10 01:53:46	/budimandjatmiko/status/807402899986726912	4	4	12
805822424541339649	2016-12-05 17:13:32	/budimandjatmiko/status/805822424541339649	0	0	2
805605310853353472	2016-12-05 02:50:48	/budimandjatmiko/status/805605310853353472	0	1	0
804696449707634688	2016-12-02 14:39:18	/budimandjatmiko/status/804696449707634688	10	0	3
802379802044833793	2016-11-26 05:13:46	/budimandjatmiko/status/802379802044833793	4	2	4
800354089053757440	2016-11-20 15:04:19	/budimandjatmiko/status/800354089053757440	5	1	0
793345206439424001	2016-11-01 06:53:31	/budimandjatmiko/status/793345206439424001	2	0	2
792020020570185732	2016-10-28 15:07:42	/budimandjatmiko/status/792020020570185732	0	0	1
791443296266493952	2016-10-27 00:56:00	/budimandjatmiko/status/791443296266493952	0	0	0
435243579250733056	2014-02-17 02:45:30	/budimandjatmiko/status/435243579250733056	0	0	0
435240092425150464	2014-02-17 02:31:39	/budimandjatmiko/status/435240092425150464	0	0	0
